File,Metabolite,Mass(m/z),SamplePeakArea,SampleMID,ReferencePeakArea,ReferenceMID,BackupPeakArea,BackupMID,UsedMID
e18057cz_49.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,288656,0.5672244798503415,18,0.6666666666666666,260471,0.6325,ident
e18057cz_49.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,103530,0.20344198769090494,6,0.2222222222222222,87447,0.21230000000000002,ident
e18057cz_49.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,77430,0.1521540916343743,3,0.1111111111111111,47413,0.1151,ident
e18057cz_49.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,24656,0.048450358818767046,0,0.0,11304,0.0274,ident
e18057cz_49.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,10119,0.0198843762527216,0,0.0,3640,0.0088,ident
e18057cz_49.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,3503,0.006883582371112142,0,0.0,830,0.002,ident
e18057cz_49.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,998,0.001961123381778452,0,0.0,497,0.0012,ident
e18057cz_49.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,0,0.0,0,0.0,240,6.0E-4,ident
e18057cz_50.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,242290,0.5783888948568291,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_50.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,86222,0.20582709683579808,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_50.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,65045,0.15527386877693033,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_50.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,17527,0.04184003533020613,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_50.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,6701,0.015996466979386736,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_50.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,729,0.0017402513696422816,8434,0.005685085111130135,830,0.002,quant
e18057cz_50.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,0,0.0,5870,0.003956776097027969,497,0.0012,quant
e18057cz_50.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,391,9.333858512073143E-4,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_51.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,288944,0.5959795553832128,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_51.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,106746,0.22017565209499568,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_51.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,71047,0.14654244238091504,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_51.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,17481,0.03605653208806531,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_51.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,0,0.0,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_51.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,0,0.0,8434,0.005685085111130135,830,0.002,quant
e18057cz_51.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,0,0.0,5870,0.003956776097027969,497,0.0012,quant
e18057cz_51.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,604,0.001245818052811135,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_52.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,287297,0.6179679333026461,18,0.6666666666666666,260471,0.6325,ident
e18057cz_52.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,105458,0.2268372531221365,6,0.2222222222222222,87447,0.21230000000000002,ident
e18057cz_52.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,65092,0.140011099017866,3,0.1111111111111111,47413,0.1151,ident
e18057cz_52.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,4964,0.010677427264866446,0,0.0,11304,0.0274,ident
e18057cz_52.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,0,0.0,0,0.0,3640,0.0088,ident
e18057cz_52.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,1223,0.00263063931203297,0,0.0,830,0.002,ident
e18057cz_52.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,872,0.0018756479804519623,0,0.0,497,0.0012,ident
e18057cz_52.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,0,0.0,0,0.0,240,6.0E-4,ident
e18057cz_53.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,269598,0.7461495243815022,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_53.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,56784,0.1571575256214038,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_53.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,28469,0.0787918708952477,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_53.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,6352,0.01758003315629679,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_53.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,0,0.0,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_53.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,0,0.0,8434,0.005685085111130135,830,0.002,quant
e18057cz_53.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,0,0.0,5870,0.003956776097027969,497,0.0012,quant
e18057cz_53.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,116,3.2104594554950057E-4,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_57.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,201706,0.843485242583656,18,0.6666666666666666,260471,0.6325,ident
e18057cz_57.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,35881,0.15004558113860847,6,0.2222222222222222,87447,0.21230000000000002,ident
e18057cz_57.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,0,0.0,3,0.1111111111111111,47413,0.1151,ident
e18057cz_57.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,0,0.0,0,0.0,11304,0.0274,ident
e18057cz_57.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,0,0.0,0,0.0,3640,0.0088,ident
e18057cz_57.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,0,0.0,0,0.0,830,0.002,ident
e18057cz_57.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,1547,0.006469176277735495,0,0.0,497,0.0012,ident
e18057cz_57.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,0,0.0,0,0.0,240,6.0E-4,ident
e18057cz_58.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,288324,0.532650041289412,18,0.6666666666666666,260471,0.6325,ident
e18057cz_58.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,105377,0.19467357348314523,6,0.2222222222222222,87447,0.21230000000000002,ident
e18057cz_58.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,95365,0.17617739483208048,3,0.1111111111111111,47413,0.1151,ident
e18057cz_58.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,30377,0.056118499688712936,0,0.0,11304,0.0274,ident
e18057cz_58.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,15180,0.028043546935993098,0,0.0,3640,0.0088,ident
e18057cz_58.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,4679,0.00864398920378865,0,0.0,830,0.002,ident
e18057cz_58.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,1533,0.0028320657083581962,0,0.0,497,0.0012,ident
e18057cz_58.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,466,8.60888858509406E-4,0,0.0,240,6.0E-4,ident
e18057cz_59.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,245757,0.6801681621175807,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_59.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,83309,0.2305697474247062,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_59.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,26875,0.07438046263955851,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_59.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,2453,0.00678903348297068,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_59.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,0,0.0,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_59.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,2924,0.008092594335183965,8434,0.005685085111130135,830,0.002,quant
e18057cz_59.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,0,0.0,5870,0.003956776097027969,497,0.0012,quant
e18057cz_59.cdf,Citric acid 378_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,0,0.0,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_17.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,110416,0.6542666342741004,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_17.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,34829,0.20637817531093902,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_17.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,17986,0.10657549344346806,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_17.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,4180,0.024768462281424247,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_17.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,1352,0.008011234690068321,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_17.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,0,0.0,8434,0.005685085111130135,830,0.002,quant
e18057cz_17.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,0,0.0,5870,0.003956776097027969,497,0.0012,quant
e18057cz_17.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,0,0.0,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_18.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,139056,0.6217516498846423,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_18.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,48860,0.2184644000500778,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_18.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,31617,0.14136694507538497,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_18.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,2069,0.009250979199828304,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_18.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,2050,0.009166025790066711,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_18.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,0,0.0,8434,0.005685085111130135,830,0.002,quant
e18057cz_18.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,0,0.0,5870,0.003956776097027969,497,0.0012,quant
e18057cz_18.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,0,0.0,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_19.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,169451,0.5525353871637771,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_19.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,58908,0.19208357924735636,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_19.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,50082,0.16330430189220652,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_19.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,16062,0.052373980611649315,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_19.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,8004,0.026098950368300407,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_19.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,2936,0.00957352802115567,8434,0.005685085111130135,830,0.002,quant
e18057cz_19.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,1029,0.0033552998412020385,5870,0.003956776097027969,497,0.0012,quant
e18057cz_19.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,207,6.749728543525967E-4,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_20.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,133539,0.5722593141750302,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_20.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,45880,0.1966111572974965,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_20.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,37149,0.15919589979173274,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_20.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,10645,0.04561738817419029,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_20.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,4968,0.021289542926197964,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_20.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,863,0.003698243869828672,8434,0.005685085111130135,830,0.002,quant
e18057cz_20.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,0,0.0,5870,0.003956776097027969,497,0.0012,quant
e18057cz_20.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,310,0.001328453765523625,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_21.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,262145,0.5724689902166318,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_21.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,91679,0.20020745981830887,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_21.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,69319,0.15137796995108316,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_21.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,21318,0.04655398322851153,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_21.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,9302,0.020313591893780573,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_21.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,3100,0.006769741439552761,8434,0.005685085111130135,830,0.002,quant
e18057cz_21.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,1057,0.0023082634521313767,5870,0.003956776097027969,497,0.0012,quant
e18057cz_21.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,0,0.0,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_24.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,196544,0.5815668311851246,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_24.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,68642,0.203109280498053,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_24.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,50524,0.14949875131673945,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_24.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,13115,0.038806826924214985,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_24.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,5936,0.017564416669625632,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_24.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,2154,0.006373610765898519,8434,0.005685085111130135,830,0.002,quant
e18057cz_24.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,906,0.0026808223555729147,5870,0.003956776097027969,497,0.0012,quant
e18057cz_24.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,135,3.9946028477079855E-4,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_25.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,187414,0.5632394971494517,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_25.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,65606,0.19716718308123687,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_25.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,51960,0.15615655325581604,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_25.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,16638,0.05000255452406211,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_25.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,8058,0.024216888108840758,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_25.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,2397,0.007203757855161491,8434,0.005685085111130135,830,0.002,quant
e18057cz_25.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,670,0.0020135660254310384,5870,0.003956776097027969,497,0.0012,quant
e18057cz_25.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,0,0.0,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_26.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,266695,0.5492591967113853,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_26.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,95517,0.19671756385489564,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_26.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,80164,0.16509801175564406,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_26.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,26119,0.05379216317855481,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_26.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,11860,0.02442570754231249,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_26.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,3626,0.007467758477944781,8434,0.005685085111130135,830,0.002,quant
e18057cz_26.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,977,0.002012134592650869,5870,0.003956776097027969,497,0.0012,quant
e18057cz_26.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,596,0.0012274638866119937,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_27.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,199492,0.6579139170038817,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_27.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,68528,0.2260016687608626,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_27.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,33654,0.11098908709546565,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_27.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,0,0.0,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_27.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,1545,0.005095327139790053,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_27.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,0,0.0,8434,0.005685085111130135,830,0.002,quant
e18057cz_27.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,0,0.0,5870,0.003956776097027969,497,0.0012,quant
e18057cz_27.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,0,0.0,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_30.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,141680,0.6552949012062458,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_30.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,46264,0.21397913120698586,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_30.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,23139,0.10702194183378969,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_30.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,4339,0.020068637608229113,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_30.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,699,0.003232997853918449,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_30.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,0,0.0,8434,0.005685085111130135,830,0.002,quant
e18057cz_30.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,51,2.3588396359061644E-4,5870,0.003956776097027969,497,0.0012,quant
e18057cz_30.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,36,1.6650632724043513E-4,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_32.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,363678,0.49573819296110055,18,0.6666666666666666,260471,0.6325,ident
e18057cz_32.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,134371,0.18316432868190002,6,0.2222222222222222,87447,0.21230000000000002,ident
e18057cz_32.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,149447,0.20371478539658047,3,0.1111111111111111,47413,0.1151,ident
e18057cz_32.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,47439,0.06466523720401467,0,0.0,11304,0.0274,ident
e18057cz_32.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,26100,0.0355775351720058,0,0.0,3640,0.0088,ident
e18057cz_32.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,8665,0.011811469052315334,0,0.0,830,0.002,ident
e18057cz_32.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,2970,0.004048478140262729,0,0.0,497,0.0012,ident
e18057cz_32.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,939,0.0012799733918204385,0,0.0,240,6.0E-4,ident
e18057cz_33.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,240154,0.48992723125853,944686,0.6367821097098746,260471,0.6325,quant
e18057cz_33.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,88546,0.18063865943943386,301112,0.20296980649544905,87447,0.21230000000000002,quant
e18057cz_33.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,102567,0.20924226258356574,162468,0.10951439504803068,47413,0.1151,quant
e18057cz_33.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,32397,0.06609164332504391,42664,0.028758414889880967,11304,0.0274,quant
e18057cz_33.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,17912,0.03654145492601742,16199,0.010919219079345156,3640,0.0088,quant
e18057cz_33.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,6173,0.012593255988069763,8434,0.005685085111130135,830,0.002,quant
e18057cz_33.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,2130,0.004345315933029093,5870,0.003956776097027969,497,0.0012,quant
e18057cz_33.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,304,6.201765463102556E-4,2098,0.0014141935692614444,240,6.0E-4,quant
e18057cz_34.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,241534,0.5417601248900932,18,0.6666666666666666,260471,0.6325,ident
e18057cz_34.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,376.0,86859,0.19482450788637873,6,0.2222222222222222,87447,0.21230000000000002,ident
e18057cz_34.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,377.0,77453,0.17372687469719536,3,0.1111111111111111,47413,0.1151,ident
e18057cz_34.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,378.0,23564,0.05285398984370794,0,0.0,11304,0.0274,ident
e18057cz_34.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,379.0,11851,0.026581761739848195,0,0.0,3640,0.0088,ident
e18057cz_34.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,380.0,3207,0.007193292540687972,0,0.0,830,0.002,ident
e18057cz_34.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,381.0,910,0.002041127599633943,0,0.0,497,0.0012,ident
e18057cz_34.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,382.0,454,0.0010183208024547364,0,0.0,240,6.0E-4,ident
e18057cz_35.cdf,Citric acid 379_(4TMS)_MP_RI:1814_IDENT:B+D,375.0,37403,0.17699278362711462,18,0.6666666666666666,260471,0.6325,ident
