file,metabolite,start,end,Area
e18057cz_20.cdf,Unknown 583,2016.2,2021.8,515657.0
e18057cz_20.cdf,Unknown 584,2015.4,2035.0,1.567238E7
e18057cz_20.cdf,Unknown 585,2022.0,2025.4,805862.0
e18057cz_20.cdf,Unknown 586,2029.6,2034.4,230572.0
e18057cz_20.cdf,Unknown 587,2034.0,2038.8,2655512.0
e18057cz_20.cdf,Unknown 588,2038.8,2046.8,4806768.0
e18057cz_20.cdf,Unknown 589,2046.8,2052.0,2704815.0
e18057cz_20.cdf,Unknown 590,2048.2,2055.2,344464.0
e18057cz_20.cdf,Unknown 591,2053.0,2059.2,456659.0
e18057cz_20.cdf,Unknown 592,2060.2,2066.8,1569178.0
e18057cz_20.cdf,Unknown 593,2060.8,2073.2,844727.0
e18057cz_20.cdf,Unknown 594,2064.4,2089.6,6.7740847E7
e18057cz_20.cdf,Unknown 595,2077.2,2083.6,963079.0
e18057cz_20.cdf,Unknown 596,2094.2,2101.4,421431.0
e18057cz_20.cdf,Unknown 597,2103.2,2111.2,3236386.0
e18057cz_20.cdf,Unknown 598,2171.0,2179.6,1260014.0
e18057cz_20.cdf,Unknown 599,2193.2,2201.0,558271.0
e18057cz_20.cdf,Unknown 600,2246.6,2265.8,5.5498279E7
e18057cz_21.cdf,Unknown 1,375.0,379.8,4839872.0
e18057cz_21.cdf,Unknown 2,375.2,383.4,4438673.0
e18057cz_21.cdf,Unknown 3,379.8,386.6,3.6419963E7
e18057cz_21.cdf,Unknown 4,387.4,395.4,2332158.0
e18057cz_21.cdf,Unknown 5,388.0,406.0,4013462.0
e18057cz_21.cdf,Unknown 6,395.0,407.8,4.8780962E7
e18057cz_21.cdf,Unknown 7,404.0,414.2,9.994507E7
e18057cz_21.cdf,Unknown 8,404.8,415.8,1.383488E7
e18057cz_21.cdf,Unknown 9,406.4,431.8,3725906.0
e18057cz_21.cdf,Unknown 10,414.0,425.4,9077549.0
e18057cz_21.cdf,Unknown 11,420.8,427.6,3683164.0
e18057cz_21.cdf,Unknown 12,423.4,452.4,3473350.0
e18057cz_21.cdf,Unknown 13,427.0,432.2,1420594.0
e18057cz_21.cdf,Unknown 14,431.6,435.6,1505454.0
e18057cz_21.cdf,Unknown 15,435.6,439.8,2462098.0
e18057cz_21.cdf,Unknown 16,435.4,440.4,1921338.0
e18057cz_21.cdf,Unknown 17,437.2,447.0,2.5688161E7
e18057cz_21.cdf,Unknown 18,439.4,447.0,3211709.0
e18057cz_21.cdf,Unknown 19,451.6,463.4,3160885.0
e18057cz_21.cdf,Unknown 20,454.0,459.0,1288845.0
e18057cz_21.cdf,Unknown 21,454.8,462.6,556081.0
e18057cz_21.cdf,Unknown 22,455.8,483.0,2.4144085E7
e18057cz_21.cdf,Unknown 23,459.4,466.4,2003515.0
e18057cz_21.cdf,Unknown 24,465.2,472.2,1932016.0
e18057cz_21.cdf,Unknown 25,464.0,475.6,2347575.0
e18057cz_21.cdf,Unknown 26,468.8,477.8,993850.0
e18057cz_21.cdf,Unknown 27,469.2,480.8,6863299.0
e18057cz_21.cdf,Unknown 28,478.0,483.0,677831.0
e18057cz_21.cdf,Unknown 29,481.2,503.4,1.0002177E8
e18057cz_21.cdf,Unknown 30,483.2,493.6,4305629.0
e18057cz_21.cdf,Unknown 31,484.2,497.2,6706267.0
e18057cz_21.cdf,Unknown 32,490.4,496.4,3142240.0
e18057cz_21.cdf,Unknown 33,489.0,503.6,1.9622583E7
e18057cz_21.cdf,Unknown 34,498.6,503.4,1876405.0
e18057cz_21.cdf,Unknown 35,505.8,514.2,3146979.0
e18057cz_21.cdf,Unknown 36,508.6,514.6,1225848.0
e18057cz_21.cdf,Unknown 37,513.0,520.4,2260271.0
e18057cz_21.cdf,Unknown 38,520.0,532.6,3902596.0
e18057cz_21.cdf,Unknown 39,529.8,547.0,1.8550192E7
e18057cz_21.cdf,Unknown 40,531.2,543.8,1.0386611E7
e18057cz_21.cdf,Unknown 41,540.0,547.2,1956563.0
e18057cz_21.cdf,Unknown 42,545.8,560.4,3752833.0
e18057cz_21.cdf,Unknown 43,545.0,581.0,1.4252705E7
e18057cz_21.cdf,Unknown 44,546.6,556.4,3472724.0
e18057cz_21.cdf,Unknown 45,546.8,555.6,4935156.0
e18057cz_21.cdf,Unknown 46,547.6,555.8,654332.0
e18057cz_21.cdf,Unknown 47,552.6,558.6,1.6474187E7
e18057cz_21.cdf,Unknown 48,553.4,560.2,9429965.0
e18057cz_21.cdf,Unknown 49,558.0,563.6,1387888.0
e18057cz_21.cdf,Unknown 50,559.0,565.0,1442437.0
e18057cz_21.cdf,Unknown 51,561.6,570.4,9728121.0
e18057cz_21.cdf,Unknown 52,567.4,572.6,4525033.0
e18057cz_21.cdf,Unknown 53,571.8,580.8,2254233.0
e18057cz_21.cdf,Unknown 54,569.2,585.4,2383573.0
e18057cz_21.cdf,Unknown 55,584.2,590.0,3052771.0
e18057cz_21.cdf,Unknown 56,602.0,608.2,820129.0
e18057cz_21.cdf,Unknown 57,603.8,622.2,1.1762071E7
e18057cz_21.cdf,Unknown 58,606.8,625.8,1.21994109E8
e18057cz_21.cdf,Unknown 59,607.4,619.0,6.4325901E7
e18057cz_21.cdf,Unknown 60,608.6,623.6,1342711.0
e18057cz_21.cdf,Unknown 61,614.8,620.4,804651.0
e18057cz_21.cdf,Unknown 62,615.8,622.4,974098.0
e18057cz_21.cdf,Unknown 63,613.8,626.6,2077847.0
e18057cz_21.cdf,Unknown 64,624.8,635.6,3256807.0
e18057cz_21.cdf,Unknown 65,631.6,667.2,1.40321527E8
e18057cz_21.cdf,Unknown 66,635.6,645.8,1640213.0
e18057cz_21.cdf,Unknown 67,641.6,665.0,1749367.0
e18057cz_21.cdf,Unknown 68,643.0,649.0,1323766.0
e18057cz_21.cdf,Unknown 69,642.2,657.8,5001264.0
e18057cz_21.cdf,Unknown 70,644.0,655.4,2.2851764E7
e18057cz_21.cdf,Unknown 71,648.8,664.2,1724570.0
e18057cz_21.cdf,Unknown 72,654.2,661.6,816701.0
e18057cz_21.cdf,Unknown 73,659.6,665.0,3924701.0
e18057cz_21.cdf,Unknown 74,663.0,678.2,1.659861E7
e18057cz_21.cdf,Unknown 75,665.4,682.0,1.3235341E7
e18057cz_21.cdf,Unknown 76,667.2,685.2,1.08861841E8
e18057cz_21.cdf,Unknown 77,667.6,683.4,3408159.0
e18057cz_21.cdf,Unknown 78,680.6,689.2,1523350.0
e18057cz_21.cdf,Unknown 79,685.0,700.0,2700608.0
e18057cz_21.cdf,Unknown 80,689.2,700.4,1749214.0
e18057cz_21.cdf,Unknown 81,698.0,707.0,555519.0
e18057cz_21.cdf,Unknown 82,705.6,716.0,3659224.0
e18057cz_21.cdf,Unknown 83,705.6,714.6,7.7499482E7
e18057cz_21.cdf,Unknown 84,709.4,720.2,1808565.0
e18057cz_21.cdf,Unknown 85,709.8,722.4,615806.0
e18057cz_21.cdf,Unknown 86,715.6,722.6,2.0247341E7
e18057cz_21.cdf,Unknown 87,716.8,723.6,712907.0
e18057cz_21.cdf,Unknown 88,721.4,729.8,1334393.0
e18057cz_21.cdf,Unknown 89,710.6,741.4,8.3930385E7
e18057cz_21.cdf,Unknown 90,729.6,736.6,1239754.0
e18057cz_21.cdf,Unknown 91,735.0,742.6,4716666.0
e18057cz_21.cdf,Unknown 92,732.2,752.0,1118964.0
e18057cz_21.cdf,Unknown 93,739.0,763.6,2987941.0
e18057cz_21.cdf,Unknown 94,740.6,747.0,2994495.0
e18057cz_21.cdf,Unknown 95,740.8,758.4,1515244.0
e18057cz_21.cdf,Unknown 96,743.0,753.4,947300.0
e18057cz_21.cdf,Unknown 97,736.6,761.8,1529098.0
e18057cz_21.cdf,Unknown 98,747.6,763.4,4938446.0
e18057cz_21.cdf,Unknown 99,761.8,774.0,1294431.0
e18057cz_21.cdf,Unknown 100,767.4,773.4,4906679.0
e18057cz_21.cdf,Unknown 101,769.8,788.2,1.62882246E8
e18057cz_21.cdf,Unknown 102,752.2,791.4,1.74175192E8
e18057cz_21.cdf,Unknown 103,771.0,787.2,5148642.0
e18057cz_21.cdf,Unknown 104,779.8,789.4,5857257.0
e18057cz_21.cdf,Unknown 105,786.4,799.2,9018915.0
e18057cz_21.cdf,Unknown 106,790.2,803.2,4.1697033E7
e18057cz_21.cdf,Unknown 107,800.0,810.0,2990756.0
e18057cz_21.cdf,Unknown 108,803.0,810.8,1000342.0
e18057cz_21.cdf,Unknown 109,808.6,829.4,5.7324833E7
e18057cz_21.cdf,Unknown 110,799.8,825.0,1.37047727E8
e18057cz_21.cdf,Unknown 111,809.6,828.2,6.9759028E7
e18057cz_21.cdf,Unknown 112,816.4,824.6,4196413.0
e18057cz_21.cdf,Unknown 113,821.0,827.6,3397435.0
e18057cz_21.cdf,Unknown 114,820.8,829.0,1769840.0
e18057cz_21.cdf,Unknown 115,824.4,837.4,9.1209979E7
e18057cz_21.cdf,Unknown 116,832.2,842.6,1936386.0
e18057cz_21.cdf,Unknown 117,837.6,844.2,1175010.0
e18057cz_21.cdf,Unknown 118,832.8,855.6,1.44322326E8
e18057cz_21.cdf,Unknown 119,841.4,853.4,476700.0
e18057cz_21.cdf,Unknown 120,848.4,858.8,4.8048194E7
e18057cz_21.cdf,Unknown 121,849.2,858.0,915506.0
e18057cz_21.cdf,Unknown 122,857.6,873.6,1.29773599E8
e18057cz_21.cdf,Unknown 123,858.6,876.0,6.6926975E7
e18057cz_21.cdf,Unknown 124,868.0,874.6,1163867.0
e18057cz_21.cdf,Unknown 125,873.0,884.0,5933122.0
e18057cz_21.cdf,Unknown 126,880.4,901.8,6.3972142E7
e18057cz_21.cdf,Unknown 127,881.0,896.6,2240118.0
e18057cz_21.cdf,Unknown 128,887.2,893.6,2198550.0
e18057cz_21.cdf,Unknown 129,892.0,901.2,2026159.0
e18057cz_21.cdf,Unknown 130,893.2,901.0,1454033.0
e18057cz_21.cdf,Unknown 131,891.4,901.4,1.3105406E7
e18057cz_21.cdf,Unknown 132,900.2,907.8,746870.0
e18057cz_21.cdf,Unknown 133,905.6,927.6,4331953.0
e18057cz_21.cdf,Unknown 134,906.8,913.4,6846911.0
e18057cz_21.cdf,Unknown 135,913.2,922.4,504130.0
e18057cz_21.cdf,Unknown 136,919.2,924.8,772761.0
e18057cz_21.cdf,Unknown 137,917.8,928.0,1108726.0
e18057cz_21.cdf,Unknown 138,924.4,934.0,714248.0
e18057cz_21.cdf,Unknown 139,925.2,934.4,3051383.0
e18057cz_21.cdf,Unknown 140,924.8,934.2,1361211.0
e18057cz_21.cdf,Unknown 141,928.4,953.0,1.34052256E8
e18057cz_21.cdf,Unknown 142,938.6,950.6,1391933.0
e18057cz_21.cdf,Unknown 143,940.2,955.2,911202.0
e18057cz_21.cdf,Unknown 144,941.8,952.0,2486781.0
e18057cz_21.cdf,Unknown 145,942.4,955.6,3147111.0
e18057cz_21.cdf,Unknown 146,944.4,951.8,4550160.0
e18057cz_21.cdf,Unknown 147,944.0,962.0,3.7024654E7
e18057cz_21.cdf,Unknown 148,946.4,951.8,3547831.0
e18057cz_21.cdf,Unknown 149,951.8,958.0,3407947.0
e18057cz_21.cdf,Unknown 150,961.0,967.0,7620418.0
e18057cz_21.cdf,Unknown 151,962.4,974.0,790943.0
e18057cz_21.cdf,Unknown 152,958.2,976.6,1317737.0
e18057cz_21.cdf,Unknown 153,963.2,975.0,6.2656345E7
e18057cz_21.cdf,Unknown 154,974.4,987.6,2.0300185E7
e18057cz_21.cdf,Unknown 155,984.6,993.6,1158865.0
e18057cz_21.cdf,Unknown 156,989.8,999.2,1602363.0
e18057cz_21.cdf,Unknown 157,989.2,1002.0,832865.0
e18057cz_21.cdf,Unknown 158,995.0,1005.4,3392333.0
e18057cz_21.cdf,Unknown 159,999.4,1012.6,1655121.0
e18057cz_21.cdf,Unknown 160,1000.2,1005.6,3204372.0
e18057cz_21.cdf,Unknown 161,1003.8,1009.8,473079.0
e18057cz_21.cdf,Unknown 162,1003.8,1013.6,9838674.0
e18057cz_21.cdf,Unknown 163,1001.6,1015.2,2820973.0
e18057cz_21.cdf,Unknown 164,1004.2,1014.6,797628.0
e18057cz_21.cdf,Unknown 165,1010.0,1019.6,541609.0
e18057cz_21.cdf,Unknown 166,1017.2,1024.8,1.2448105E7
e18057cz_21.cdf,Unknown 167,1017.2,1025.0,1.0130527E7
e18057cz_21.cdf,Unknown 168,1016.8,1028.4,2546668.0
e18057cz_21.cdf,Unknown 169,1027.8,1035.4,475273.0
e18057cz_21.cdf,Unknown 170,1027.2,1041.4,1.0035444E7
e18057cz_21.cdf,Unknown 171,1031.2,1038.8,932011.0
e18057cz_21.cdf,Unknown 172,1036.2,1043.8,837073.0
e18057cz_21.cdf,Unknown 173,1037.6,1043.4,953257.0
e18057cz_21.cdf,Unknown 174,1040.0,1050.0,1009550.0
e18057cz_21.cdf,Unknown 175,1036.2,1051.4,622252.0
e18057cz_21.cdf,Unknown 176,1049.2,1063.0,1146070.0
e18057cz_21.cdf,Unknown 177,1052.4,1066.2,1.5542629E7
e18057cz_21.cdf,Unknown 178,1059.8,1065.2,792374.0
e18057cz_21.cdf,Unknown 179,1061.4,1069.4,4328047.0
e18057cz_21.cdf,Unknown 180,1063.2,1075.6,678844.0
e18057cz_21.cdf,Unknown 181,1067.6,1075.8,383289.0
e18057cz_21.cdf,Unknown 182,1065.2,1077.2,4.9181898E7
e18057cz_21.cdf,Unknown 183,1065.4,1075.6,1.1430006E7
e18057cz_21.cdf,Unknown 184,1068.6,1079.4,1.4742855E7
e18057cz_21.cdf,Unknown 185,1076.0,1087.6,673652.0
e18057cz_21.cdf,Unknown 186,1076.2,1088.0,1640971.0
e18057cz_21.cdf,Unknown 187,1064.8,1089.6,1.66225512E8
e18057cz_21.cdf,Unknown 188,1076.6,1088.8,4140921.0
e18057cz_21.cdf,Unknown 189,1087.4,1092.2,1029944.0
e18057cz_21.cdf,Unknown 190,1087.6,1104.8,2.977085E7
e18057cz_21.cdf,Unknown 191,1090.8,1098.4,3995907.0
e18057cz_21.cdf,Unknown 192,1091.0,1098.8,970416.0
e18057cz_21.cdf,Unknown 193,1091.4,1098.6,687246.0
e18057cz_21.cdf,Unknown 194,1092.2,1102.8,450554.0
e18057cz_21.cdf,Unknown 195,1094.8,1101.2,559505.0
e18057cz_21.cdf,Unknown 196,1095.4,1101.8,2193914.0
e18057cz_21.cdf,Unknown 197,1101.6,1107.4,799712.0
e18057cz_21.cdf,Unknown 198,1103.0,1115.4,2.15821E7
e18057cz_21.cdf,Unknown 199,1104.4,1110.8,449871.0
e18057cz_21.cdf,Unknown 200,1105.8,1110.4,2024127.0
e18057cz_21.cdf,Unknown 201,1109.6,1120.4,4.0679584E7
e18057cz_21.cdf,Unknown 202,1111.0,1116.2,1.9230821E7
e18057cz_21.cdf,Unknown 203,1115.0,1125.2,2402039.0
e18057cz_21.cdf,Unknown 204,1114.8,1123.2,6.803292E7
e18057cz_21.cdf,Unknown 205,1115.2,1121.6,503956.0
e18057cz_21.cdf,Unknown 206,1115.2,1124.6,772207.0
e18057cz_21.cdf,Unknown 207,1116.6,1126.6,5908340.0
e18057cz_21.cdf,Unknown 208,1120.0,1125.4,298061.0
e18057cz_21.cdf,Unknown 209,1119.0,1126.6,3282681.0
e18057cz_21.cdf,Unknown 210,1121.4,1128.8,216555.0
e18057cz_21.cdf,Unknown 211,1120.4,1133.8,1.03444516E8
e18057cz_21.cdf,Unknown 212,1125.2,1133.2,1.5823317E7
e18057cz_21.cdf,Unknown 213,1127.4,1145.2,6.6783623E7
e18057cz_21.cdf,Unknown 214,1131.4,1142.8,2808710.0
e18057cz_21.cdf,Unknown 215,1138.0,1142.4,1615607.0
e18057cz_21.cdf,Unknown 216,1139.6,1147.2,3011415.0
e18057cz_21.cdf,Unknown 217,1142.4,1156.8,1.0674226E7
e18057cz_21.cdf,Unknown 218,1146.0,1155.0,2735832.0
e18057cz_21.cdf,Unknown 219,1145.4,1154.4,629817.0
e18057cz_21.cdf,Unknown 220,1145.6,1154.6,789455.0
e18057cz_21.cdf,Unknown 221,1147.4,1156.6,4100265.0
e18057cz_21.cdf,Unknown 222,1144.2,1159.0,611234.0
e18057cz_21.cdf,Unknown 223,1149.4,1156.6,2087437.0
e18057cz_21.cdf,Unknown 224,1154.6,1163.8,5094111.0
e18057cz_21.cdf,Unknown 225,1160.4,1168.2,772303.0
e18057cz_21.cdf,Unknown 226,1161.6,1181.2,1.07429844E8
e18057cz_21.cdf,Unknown 227,1163.2,1174.0,1.4557191E7
e18057cz_21.cdf,Unknown 228,1165.4,1175.2,581329.0
e18057cz_21.cdf,Unknown 229,1173.6,1180.4,2.1959811E7
e18057cz_21.cdf,Unknown 230,1175.4,1183.8,487963.0
e18057cz_21.cdf,Unknown 231,1180.0,1185.6,2783834.0
e18057cz_21.cdf,Unknown 232,1184.0,1191.0,2.3222724E7
e18057cz_21.cdf,Unknown 233,1185.4,1193.4,612417.0
e18057cz_21.cdf,Unknown 234,1180.8,1200.6,3495452.0
e18057cz_21.cdf,Unknown 235,1187.2,1194.2,399658.0
e18057cz_21.cdf,Unknown 236,1186.2,1195.2,502582.0
e18057cz_21.cdf,Unknown 237,1193.8,1200.4,1249554.0
e18057cz_21.cdf,Unknown 238,1194.4,1202.0,4886767.0
e18057cz_21.cdf,Unknown 239,1194.6,1206.6,5854187.0
e18057cz_21.cdf,Unknown 240,1210.6,1218.2,1442231.0
e18057cz_21.cdf,Unknown 241,1207.6,1221.8,2.7080721E7
e18057cz_21.cdf,Unknown 242,1206.0,1225.0,2.0543994E7
e18057cz_21.cdf,Unknown 243,1209.6,1224.6,1136869.0
e18057cz_21.cdf,Unknown 244,1209.8,1219.8,1.7847139E7
e18057cz_21.cdf,Unknown 245,1210.8,1228.8,7.3563285E7
e18057cz_21.cdf,Unknown 246,1219.8,1228.4,5654675.0
e18057cz_21.cdf,Unknown 247,1225.0,1231.6,3718489.0
e18057cz_21.cdf,Unknown 248,1231.8,1240.0,3143758.0
e18057cz_21.cdf,Unknown 249,1225.6,1241.4,5.1439347E7
e18057cz_21.cdf,Unknown 250,1225.8,1246.4,833232.0
e18057cz_21.cdf,Unknown 251,1239.0,1244.4,541941.0
e18057cz_21.cdf,Unknown 252,1238.8,1248.0,5.7610622E7
e18057cz_21.cdf,Unknown 253,1238.8,1251.8,1100047.0
e18057cz_21.cdf,Unknown 254,1241.2,1253.2,1450447.0
e18057cz_21.cdf,Unknown 255,1247.2,1254.2,394741.0
e18057cz_21.cdf,Unknown 256,1245.4,1255.2,9911348.0
e18057cz_21.cdf,Unknown 257,1246.2,1255.6,814191.0
e18057cz_21.cdf,Unknown 258,1253.8,1268.6,2.919243E7
e18057cz_21.cdf,Unknown 259,1258.8,1265.6,1178076.0
e18057cz_21.cdf,Unknown 260,1260.0,1266.0,672148.0
e18057cz_21.cdf,Unknown 261,1260.2,1268.8,331237.0
e18057cz_21.cdf,Unknown 262,1269.2,1275.2,429207.0
e18057cz_21.cdf,Unknown 263,1269.2,1277.0,2696842.0
e18057cz_21.cdf,Unknown 264,1269.4,1284.0,3865179.0
e18057cz_21.cdf,Unknown 265,1270.4,1279.4,1.5334355E7
e18057cz_21.cdf,Unknown 266,1276.4,1281.6,785153.0
e18057cz_21.cdf,Unknown 267,1276.6,1286.4,2480077.0
e18057cz_21.cdf,Unknown 268,1276.2,1286.8,1247954.0
e18057cz_21.cdf,Unknown 269,1278.4,1304.0,2.5015085E7
e18057cz_21.cdf,Unknown 270,1287.8,1296.6,3823809.0
e18057cz_21.cdf,Unknown 271,1288.8,1298.8,497133.0
e18057cz_21.cdf,Unknown 272,1306.2,1313.6,2906233.0
e18057cz_21.cdf,Unknown 273,1304.4,1314.4,3014168.0
e18057cz_21.cdf,Unknown 274,1313.2,1318.8,1083760.0
e18057cz_21.cdf,Unknown 275,1313.4,1320.6,1802302.0
e18057cz_21.cdf,Unknown 276,1313.6,1324.8,5382323.0
e18057cz_21.cdf,Unknown 277,1312.6,1321.0,1915244.0
e18057cz_21.cdf,Unknown 278,1313.6,1325.6,5612685.0
e18057cz_21.cdf,Unknown 279,1307.8,1325.0,7.6368927E7
e18057cz_21.cdf,Unknown 280,1319.6,1325.6,4341270.0
e18057cz_21.cdf,Unknown 281,1324.0,1334.2,7835760.0
e18057cz_21.cdf,Unknown 282,1323.4,1335.0,5187769.0
e18057cz_21.cdf,Unknown 283,1323.4,1332.4,473293.0
e18057cz_21.cdf,Unknown 284,1325.2,1335.6,777215.0
e18057cz_21.cdf,Unknown 285,1330.4,1335.6,1352698.0
e18057cz_21.cdf,Unknown 286,1330.2,1346.8,863759.0
e18057cz_21.cdf,Unknown 287,1336.0,1349.4,801594.0
e18057cz_21.cdf,Unknown 288,1335.2,1362.8,1.535361E7
e18057cz_21.cdf,Unknown 289,1340.2,1355.4,1.1870613E7
e18057cz_21.cdf,Unknown 290,1344.2,1353.0,5103549.0
e18057cz_21.cdf,Unknown 291,1347.0,1356.6,493157.0
e18057cz_21.cdf,Unknown 292,1351.0,1356.6,463508.0
e18057cz_21.cdf,Unknown 293,1353.6,1359.4,1801483.0
e18057cz_21.cdf,Unknown 294,1356.6,1366.0,1784397.0
e18057cz_21.cdf,Unknown 295,1358.4,1367.8,1173496.0
e18057cz_21.cdf,Unknown 296,1361.6,1370.0,3569090.0
e18057cz_21.cdf,Unknown 297,1362.0,1388.6,1.8221978E7
e18057cz_21.cdf,Unknown 298,1365.2,1374.8,343282.0
e18057cz_21.cdf,Unknown 299,1364.8,1384.0,8554338.0
e18057cz_21.cdf,Unknown 300,1373.0,1379.8,393708.0
e18057cz_21.cdf,Unknown 301,1372.8,1381.4,2856788.0
e18057cz_21.cdf,Unknown 302,1372.8,1386.2,9912004.0
e18057cz_21.cdf,Unknown 303,1374.8,1382.2,215651.0
e18057cz_21.cdf,Unknown 304,1374.4,1388.4,9203678.0
e18057cz_21.cdf,Unknown 305,1379.8,1385.8,278078.0
e18057cz_21.cdf,Unknown 306,1380.6,1395.2,1522106.0
e18057cz_21.cdf,Unknown 307,1380.6,1391.4,964485.0
e18057cz_21.cdf,Unknown 308,1386.0,1403.0,2.7093333E7
e18057cz_21.cdf,Unknown 309,1390.6,1396.8,301909.0
e18057cz_21.cdf,Unknown 310,1394.0,1400.6,935097.0
e18057cz_21.cdf,Unknown 311,1398.2,1404.8,485389.0
e18057cz_21.cdf,Unknown 312,1402.6,1410.2,3509464.0
e18057cz_21.cdf,Unknown 313,1402.6,1410.0,4.0176151E7
e18057cz_21.cdf,Unknown 314,1402.6,1410.8,5459133.0
e18057cz_21.cdf,Unknown 315,1409.6,1415.0,4009539.0
e18057cz_21.cdf,Unknown 316,1409.6,1415.6,5104851.0
e18057cz_21.cdf,Unknown 317,1410.8,1421.2,3.8913395E7
e18057cz_21.cdf,Unknown 318,1414.8,1421.4,431659.0
e18057cz_21.cdf,Unknown 319,1418.4,1424.6,3431880.0
e18057cz_21.cdf,Unknown 320,1419.2,1431.0,2.0498147E7
e18057cz_21.cdf,Unknown 321,1419.6,1431.8,1330848.0
e18057cz_21.cdf,Unknown 322,1424.0,1430.6,1338549.0
e18057cz_21.cdf,Unknown 323,1420.0,1431.2,3119454.0
e18057cz_21.cdf,Unknown 324,1430.0,1438.4,284883.0
e18057cz_21.cdf,Unknown 325,1429.8,1438.4,916682.0
e18057cz_21.cdf,Unknown 326,1431.0,1439.0,938587.0
e18057cz_21.cdf,Unknown 327,1436.2,1445.8,1.6014155E7
e18057cz_21.cdf,Unknown 328,1436.8,1446.6,5.5139589E7
e18057cz_21.cdf,Unknown 329,1437.6,1452.2,1092338.0
e18057cz_21.cdf,Unknown 330,1438.4,1446.6,383360.0
e18057cz_21.cdf,Unknown 331,1444.8,1450.2,3264298.0
e18057cz_21.cdf,Unknown 332,1446.2,1451.4,1068800.0
e18057cz_21.cdf,Unknown 333,1445.4,1452.4,1606802.0
e18057cz_21.cdf,Unknown 334,1450.6,1456.4,772783.0
e18057cz_21.cdf,Unknown 335,1451.0,1458.8,3208755.0
e18057cz_21.cdf,Unknown 336,1450.0,1459.0,579296.0
e18057cz_21.cdf,Unknown 337,1451.8,1462.6,9.6219036E7
e18057cz_21.cdf,Unknown 338,1451.8,1458.2,388000.0
e18057cz_21.cdf,Unknown 339,1455.6,1460.2,913719.0
e18057cz_21.cdf,Unknown 340,1454.6,1462.6,3192180.0
e18057cz_21.cdf,Unknown 341,1457.4,1463.4,5.3909449E7
e18057cz_21.cdf,Unknown 342,1459.4,1469.4,5.6143944E7
e18057cz_21.cdf,Unknown 343,1462.8,1468.6,2286231.0
e18057cz_21.cdf,Unknown 344,1467.2,1471.6,690909.0
e18057cz_21.cdf,Unknown 345,1468.4,1478.4,4260087.0
e18057cz_21.cdf,Unknown 346,1469.6,1476.8,1.36067964E8
e18057cz_21.cdf,Unknown 347,1470.0,1477.8,3371407.0
e18057cz_21.cdf,Unknown 348,1470.4,1478.0,416870.0
e18057cz_21.cdf,Unknown 349,1474.0,1478.4,1028865.0
e18057cz_21.cdf,Unknown 350,1475.8,1481.2,5281115.0
e18057cz_21.cdf,Unknown 351,1476.6,1482.2,2199457.0
e18057cz_21.cdf,Unknown 352,1476.0,1490.0,2.1983218E7
e18057cz_21.cdf,Unknown 353,1477.8,1489.2,1264306.0
e18057cz_21.cdf,Unknown 354,1479.4,1496.6,1.03556875E8
e18057cz_21.cdf,Unknown 355,1477.6,1492.2,5.5269322E7
e18057cz_21.cdf,Unknown 356,1486.4,1496.4,1.3293205E7
e18057cz_21.cdf,Unknown 357,1489.0,1494.4,695099.0
e18057cz_21.cdf,Unknown 358,1491.2,1496.0,275923.0
e18057cz_21.cdf,Unknown 359,1490.8,1498.0,401028.0
e18057cz_21.cdf,Unknown 360,1493.8,1497.4,269857.0
e18057cz_21.cdf,Unknown 361,1494.8,1504.2,1.1101349E7
e18057cz_21.cdf,Unknown 362,1495.0,1503.0,1.19125043E8
e18057cz_21.cdf,Unknown 363,1495.8,1504.6,6.9321822E7
e18057cz_21.cdf,Unknown 364,1503.2,1511.0,1872532.0
e18057cz_21.cdf,Unknown 365,1501.6,1518.0,1.14821924E8
e18057cz_21.cdf,Unknown 366,1503.8,1509.8,9768226.0
e18057cz_21.cdf,Unknown 367,1505.6,1515.8,1305410.0
e18057cz_21.cdf,Unknown 368,1503.2,1518.2,3938943.0
e18057cz_21.cdf,Unknown 369,1509.2,1517.8,693545.0
e18057cz_21.cdf,Unknown 370,1509.8,1515.4,5.5584939E7
e18057cz_21.cdf,Unknown 371,1510.2,1517.8,1327020.0
e18057cz_21.cdf,Unknown 372,1515.0,1519.4,1143485.0
e18057cz_21.cdf,Unknown 373,1517.2,1527.4,8.6325281E7
e18057cz_21.cdf,Unknown 374,1523.2,1528.6,253734.0
e18057cz_21.cdf,Unknown 375,1523.4,1532.8,342310.0
e18057cz_21.cdf,Unknown 376,1527.2,1541.6,2515565.0
e18057cz_21.cdf,Unknown 377,1527.6,1535.4,1.9996386E7
e18057cz_21.cdf,Unknown 378,1528.6,1537.6,329700.0
e18057cz_21.cdf,Unknown 379,1532.2,1537.4,8941490.0
e18057cz_21.cdf,Unknown 380,1536.6,1541.2,1653854.0
e18057cz_21.cdf,Unknown 381,1537.6,1543.2,1868446.0
e18057cz_21.cdf,Unknown 382,1539.0,1545.0,3384549.0
e18057cz_21.cdf,Unknown 383,1537.6,1552.0,1.03448551E8
e18057cz_21.cdf,Unknown 384,1541.0,1552.4,3.0332225E7
e18057cz_21.cdf,Unknown 385,1543.4,1555.2,7777793.0
e18057cz_21.cdf,Unknown 386,1549.6,1554.4,1461009.0
e18057cz_21.cdf,Unknown 387,1552.4,1563.8,4325282.0
e18057cz_21.cdf,Unknown 388,1551.4,1560.0,627685.0
