file,metabolite,start,end,Area
e18057cz_3_IdentA.cdf,Unknown 360,1858.8,1867.0,4006479.0
e18057cz_3_IdentA.cdf,Unknown 361,1866.0,1880.6,165334.0
e18057cz_3_IdentA.cdf,Unknown 362,1873.8,1879.8,808081.0
e18057cz_3_IdentA.cdf,Unknown 363,1874.4,1883.6,802866.0
e18057cz_3_IdentA.cdf,Unknown 364,1884.8,1889.6,172472.0
e18057cz_3_IdentA.cdf,Unknown 365,1888.6,1894.6,210962.0
e18057cz_3_IdentA.cdf,Unknown 366,1888.6,1896.6,247254.0
e18057cz_3_IdentA.cdf,Unknown 367,1893.6,1897.6,124690.0
e18057cz_3_IdentA.cdf,Unknown 368,1895.6,1904.4,4097580.0
e18057cz_3_IdentA.cdf,Unknown 369,1904.4,1914.0,1136965.0
e18057cz_3_IdentA.cdf,Unknown 370,1917.6,1926.0,78265.0
e18057cz_3_IdentA.cdf,Unknown 371,1919.6,1925.8,301122.0
e18057cz_3_IdentA.cdf,Unknown 372,1925.4,1932.6,1.350932E7
e18057cz_3_IdentA.cdf,Unknown 373,1930.6,1948.4,7.6287752E7
e18057cz_3_IdentA.cdf,Unknown 374,1931.4,1937.0,263044.0
e18057cz_3_IdentA.cdf,Unknown 375,1937.0,1942.6,171107.0
e18057cz_3_IdentA.cdf,Unknown 376,1943.2,1949.4,78915.0
e18057cz_3_IdentA.cdf,Unknown 377,1950.4,1961.2,590643.0
e18057cz_3_IdentA.cdf,Unknown 378,1952.4,1958.4,1147766.0
e18057cz_3_IdentA.cdf,Unknown 379,1967.2,1972.4,1778473.0
e18057cz_3_IdentA.cdf,Unknown 380,1963.0,1980.0,912930.0
e18057cz_3_IdentA.cdf,Unknown 381,1973.0,1982.2,99416.0
e18057cz_3_IdentA.cdf,Unknown 382,1977.4,1982.8,204706.0
e18057cz_3_IdentA.cdf,Unknown 383,1994.4,1998.8,131402.0
e18057cz_3_IdentA.cdf,Unknown 384,1997.8,2007.4,541605.0
e18057cz_3_IdentA.cdf,Unknown 385,2017.0,2022.2,199685.0
e18057cz_3_IdentA.cdf,Unknown 386,2018.0,2024.0,120442.0
e18057cz_3_IdentA.cdf,Unknown 387,2052.2,2059.8,212502.0
e18057cz_3_IdentA.cdf,Unknown 388,2064.2,2081.8,6.3250854E7
e18057cz_3_IdentA.cdf,Unknown 389,2075.2,2085.6,345738.0
e18057cz_3_IdentA.cdf,Unknown 390,2080.2,2090.2,132536.0
e18057cz_3_IdentA.cdf,Unknown 391,2095.0,2100.6,92134.0
e18057cz_3_IdentA.cdf,Unknown 392,2133.4,2142.0,316381.0
e18057cz_3_IdentA.cdf,Unknown 393,2141.0,2146.8,100684.0
e18057cz_3_IdentA.cdf,Unknown 394,2196.6,2202.4,197952.0
e18057cz_3_IdentA.cdf,Unknown 395,2225.6,2234.0,126502.0
e18057cz_3_IdentA.cdf,Unknown 396,2239.2,2249.0,148584.0
e18057cz_3_IdentA.cdf,Unknown 397,2246.6,2267.2,5.4840762E7
e18057cz_3_IdentA.cdf,Unknown 398,2258.2,2273.8,300450.0
e18057cz_4_IdentB.cdf,Unknown 1,375.0,378.4,1416579.0
e18057cz_4_IdentB.cdf,Unknown 2,375.0,379.8,716002.0
e18057cz_4_IdentB.cdf,Unknown 3,375.0,379.8,8582430.0
e18057cz_4_IdentB.cdf,Unknown 4,378.6,383.4,267455.0
e18057cz_4_IdentB.cdf,Unknown 5,380.6,386.0,6347237.0
e18057cz_4_IdentB.cdf,Unknown 6,387.8,396.8,178462.0
e18057cz_4_IdentB.cdf,Unknown 7,394.2,400.8,968353.0
e18057cz_4_IdentB.cdf,Unknown 8,397.0,403.6,1770401.0
e18057cz_4_IdentB.cdf,Unknown 9,404.0,414.4,9.0279804E7
e18057cz_4_IdentB.cdf,Unknown 10,407.4,419.2,3350114.0
e18057cz_4_IdentB.cdf,Unknown 11,414.4,422.0,491483.0
e18057cz_4_IdentB.cdf,Unknown 12,414.4,421.0,1582802.0
e18057cz_4_IdentB.cdf,Unknown 13,421.0,428.2,1503391.0
e18057cz_4_IdentB.cdf,Unknown 14,427.8,435.4,834763.0
e18057cz_4_IdentB.cdf,Unknown 15,435.4,441.8,683534.0
e18057cz_4_IdentB.cdf,Unknown 16,437.2,445.4,1422748.0
e18057cz_4_IdentB.cdf,Unknown 17,448.4,458.8,486097.0
e18057cz_4_IdentB.cdf,Unknown 18,450.8,458.0,727763.0
e18057cz_4_IdentB.cdf,Unknown 19,455.2,464.8,418560.0
e18057cz_4_IdentB.cdf,Unknown 20,461.0,469.2,289487.0
e18057cz_4_IdentB.cdf,Unknown 21,462.4,474.4,1.1435211E7
e18057cz_4_IdentB.cdf,Unknown 22,469.0,481.4,4343794.0
e18057cz_4_IdentB.cdf,Unknown 23,470.2,481.2,1110562.0
e18057cz_4_IdentB.cdf,Unknown 24,470.4,478.2,270851.0
e18057cz_4_IdentB.cdf,Unknown 25,478.0,482.6,199920.0
e18057cz_4_IdentB.cdf,Unknown 26,479.8,490.2,6828290.0
e18057cz_4_IdentB.cdf,Unknown 27,481.8,498.2,3.0482019E7
e18057cz_4_IdentB.cdf,Unknown 28,482.8,491.2,1290424.0
e18057cz_4_IdentB.cdf,Unknown 29,490.2,500.2,2043226.0
e18057cz_4_IdentB.cdf,Unknown 30,485.6,504.8,1.20716409E8
e18057cz_4_IdentB.cdf,Unknown 31,500.8,507.0,435031.0
e18057cz_4_IdentB.cdf,Unknown 32,506.0,515.8,1195369.0
e18057cz_4_IdentB.cdf,Unknown 33,509.4,518.4,225966.0
e18057cz_4_IdentB.cdf,Unknown 34,512.8,519.8,109258.0
e18057cz_4_IdentB.cdf,Unknown 35,514.8,520.8,302533.0
e18057cz_4_IdentB.cdf,Unknown 36,521.0,532.4,8541177.0
e18057cz_4_IdentB.cdf,Unknown 37,531.0,546.0,1.1137772E7
e18057cz_4_IdentB.cdf,Unknown 38,538.8,546.6,267875.0
e18057cz_4_IdentB.cdf,Unknown 39,543.4,562.4,1.25368068E8
e18057cz_4_IdentB.cdf,Unknown 40,548.0,555.4,771492.0
e18057cz_4_IdentB.cdf,Unknown 41,546.6,556.4,2321205.0
e18057cz_4_IdentB.cdf,Unknown 42,548.2,560.2,146479.0
e18057cz_4_IdentB.cdf,Unknown 43,557.6,563.6,507325.0
e18057cz_4_IdentB.cdf,Unknown 44,562.0,575.0,1.0097785E7
e18057cz_4_IdentB.cdf,Unknown 45,569.6,581.2,432949.0
e18057cz_4_IdentB.cdf,Unknown 46,570.6,577.4,114735.0
e18057cz_4_IdentB.cdf,Unknown 47,580.2,589.4,294054.0
e18057cz_4_IdentB.cdf,Unknown 48,591.4,598.2,269826.0
e18057cz_4_IdentB.cdf,Unknown 49,598.2,608.8,284707.0
e18057cz_4_IdentB.cdf,Unknown 50,602.2,607.8,250087.0
e18057cz_4_IdentB.cdf,Unknown 51,603.0,624.6,7660624.0
e18057cz_4_IdentB.cdf,Unknown 52,608.0,614.0,132371.0
e18057cz_4_IdentB.cdf,Unknown 53,607.8,636.6,7.3181212E7
e18057cz_4_IdentB.cdf,Unknown 54,608.4,619.4,452361.0
e18057cz_4_IdentB.cdf,Unknown 55,633.2,649.8,1.1917696E7
e18057cz_4_IdentB.cdf,Unknown 56,635.6,645.4,1.4824381E7
e18057cz_4_IdentB.cdf,Unknown 57,641.6,652.0,1574011.0
e18057cz_4_IdentB.cdf,Unknown 58,645.4,654.4,146390.0
e18057cz_4_IdentB.cdf,Unknown 59,654.6,661.8,158051.0
e18057cz_4_IdentB.cdf,Unknown 60,665.6,688.6,5.7351677E7
e18057cz_4_IdentB.cdf,Unknown 61,673.2,680.4,477414.0
e18057cz_4_IdentB.cdf,Unknown 62,676.8,684.4,467156.0
e18057cz_4_IdentB.cdf,Unknown 63,675.4,684.6,326824.0
e18057cz_4_IdentB.cdf,Unknown 64,686.2,697.6,2240440.0
e18057cz_4_IdentB.cdf,Unknown 65,706.2,718.2,7.2414202E7
e18057cz_4_IdentB.cdf,Unknown 66,710.8,717.8,1340029.0
e18057cz_4_IdentB.cdf,Unknown 67,712.8,724.4,8265947.0
e18057cz_4_IdentB.cdf,Unknown 68,723.2,736.4,1.5190998E7
e18057cz_4_IdentB.cdf,Unknown 69,724.8,733.8,201229.0
e18057cz_4_IdentB.cdf,Unknown 70,734.4,748.0,221259.0
e18057cz_4_IdentB.cdf,Unknown 71,743.8,751.4,775882.0
e18057cz_4_IdentB.cdf,Unknown 72,746.2,754.0,116669.0
e18057cz_4_IdentB.cdf,Unknown 73,753.0,761.2,104329.0
e18057cz_4_IdentB.cdf,Unknown 74,762.6,773.0,743613.0
e18057cz_4_IdentB.cdf,Unknown 75,770.6,782.0,604251.0
e18057cz_4_IdentB.cdf,Unknown 76,770.8,800.2,1.43642157E8
e18057cz_4_IdentB.cdf,Unknown 77,776.6,785.4,249645.0
e18057cz_4_IdentB.cdf,Unknown 78,779.8,789.2,755502.0
e18057cz_4_IdentB.cdf,Unknown 79,780.0,789.0,742384.0
e18057cz_4_IdentB.cdf,Unknown 80,783.6,792.4,177175.0
e18057cz_4_IdentB.cdf,Unknown 81,787.0,793.8,183660.0
e18057cz_4_IdentB.cdf,Unknown 82,793.0,800.0,132659.0
e18057cz_4_IdentB.cdf,Unknown 83,802.0,809.0,216165.0
e18057cz_4_IdentB.cdf,Unknown 84,804.0,810.4,240263.0
e18057cz_4_IdentB.cdf,Unknown 85,805.4,811.2,285712.0
e18057cz_4_IdentB.cdf,Unknown 86,806.2,836.4,3.1115608E7
e18057cz_4_IdentB.cdf,Unknown 87,810.4,818.8,1.0036658E7
e18057cz_4_IdentB.cdf,Unknown 88,814.6,826.4,1.0390181E7
e18057cz_4_IdentB.cdf,Unknown 89,816.2,827.4,1674912.0
e18057cz_4_IdentB.cdf,Unknown 90,821.8,828.0,1379836.0
e18057cz_4_IdentB.cdf,Unknown 91,828.4,834.0,453555.0
e18057cz_4_IdentB.cdf,Unknown 92,840.0,848.4,100437.0
e18057cz_4_IdentB.cdf,Unknown 93,847.6,860.0,1.8444112E7
e18057cz_4_IdentB.cdf,Unknown 94,858.8,867.2,536633.0
e18057cz_4_IdentB.cdf,Unknown 95,859.8,872.0,1.863736E7
e18057cz_4_IdentB.cdf,Unknown 96,868.6,877.2,670037.0
e18057cz_4_IdentB.cdf,Unknown 97,869.6,877.8,322856.0
e18057cz_4_IdentB.cdf,Unknown 98,875.4,884.0,7638821.0
e18057cz_4_IdentB.cdf,Unknown 99,881.0,887.8,477494.0
e18057cz_4_IdentB.cdf,Unknown 100,881.0,889.2,393544.0
e18057cz_4_IdentB.cdf,Unknown 101,881.4,890.2,442010.0
e18057cz_4_IdentB.cdf,Unknown 102,888.4,894.8,1310752.0
e18057cz_4_IdentB.cdf,Unknown 103,891.8,902.2,639303.0
e18057cz_4_IdentB.cdf,Unknown 104,893.0,900.4,180902.0
e18057cz_4_IdentB.cdf,Unknown 105,896.2,903.6,377069.0
e18057cz_4_IdentB.cdf,Unknown 106,902.0,910.8,529906.0
e18057cz_4_IdentB.cdf,Unknown 107,903.2,909.0,180420.0
e18057cz_4_IdentB.cdf,Unknown 108,904.2,910.2,128100.0
e18057cz_4_IdentB.cdf,Unknown 109,907.8,916.8,892608.0
e18057cz_4_IdentB.cdf,Unknown 110,908.6,915.2,1182549.0
e18057cz_4_IdentB.cdf,Unknown 111,908.6,916.0,224166.0
e18057cz_4_IdentB.cdf,Unknown 112,913.6,922.4,313208.0
e18057cz_4_IdentB.cdf,Unknown 113,913.8,923.8,1194267.0
e18057cz_4_IdentB.cdf,Unknown 114,926.0,936.0,2035526.0
e18057cz_4_IdentB.cdf,Unknown 115,927.0,935.0,1160026.0
e18057cz_4_IdentB.cdf,Unknown 116,931.2,937.2,150756.0
e18057cz_4_IdentB.cdf,Unknown 117,940.0,949.8,388156.0
e18057cz_4_IdentB.cdf,Unknown 118,951.4,963.2,1039599.0
e18057cz_4_IdentB.cdf,Unknown 119,968.4,980.4,199408.0
e18057cz_4_IdentB.cdf,Unknown 120,971.8,978.6,724996.0
e18057cz_4_IdentB.cdf,Unknown 121,986.4,1003.2,8123708.0
e18057cz_4_IdentB.cdf,Unknown 122,993.4,998.2,339960.0
e18057cz_4_IdentB.cdf,Unknown 123,993.8,1003.8,916714.0
e18057cz_4_IdentB.cdf,Unknown 124,995.6,1006.6,2015201.0
e18057cz_4_IdentB.cdf,Unknown 125,1002.4,1012.0,248154.0
e18057cz_4_IdentB.cdf,Unknown 126,1008.6,1016.4,42022.0
e18057cz_4_IdentB.cdf,Unknown 127,1012.4,1023.0,758012.0
e18057cz_4_IdentB.cdf,Unknown 128,1027.4,1030.4,57878.0
e18057cz_4_IdentB.cdf,Unknown 129,1030.0,1035.2,215796.0
e18057cz_4_IdentB.cdf,Unknown 130,1037.6,1041.6,46630.0
e18057cz_4_IdentB.cdf,Unknown 131,1035.6,1045.8,207452.0
e18057cz_4_IdentB.cdf,Unknown 132,1046.4,1050.0,61851.0
e18057cz_4_IdentB.cdf,Unknown 133,1053.0,1059.8,131358.0
e18057cz_4_IdentB.cdf,Unknown 134,1054.2,1068.4,4646423.0
e18057cz_4_IdentB.cdf,Unknown 135,1060.4,1067.0,542025.0
e18057cz_4_IdentB.cdf,Unknown 136,1062.2,1072.2,1833317.0
e18057cz_4_IdentB.cdf,Unknown 137,1067.0,1077.4,513461.0
e18057cz_4_IdentB.cdf,Unknown 138,1071.8,1079.6,106495.0
e18057cz_4_IdentB.cdf,Unknown 139,1088.4,1097.0,640425.0
e18057cz_4_IdentB.cdf,Unknown 140,1088.4,1101.8,4.8674052E7
e18057cz_4_IdentB.cdf,Unknown 141,1096.6,1102.8,979793.0
e18057cz_4_IdentB.cdf,Unknown 142,1104.6,1111.2,158167.0
e18057cz_4_IdentB.cdf,Unknown 143,1106.4,1120.4,1.11734505E8
e18057cz_4_IdentB.cdf,Unknown 144,1110.8,1120.4,1.07376958E8
e18057cz_4_IdentB.cdf,Unknown 145,1116.6,1120.8,462137.0
e18057cz_4_IdentB.cdf,Unknown 146,1119.8,1126.2,5302660.0
e18057cz_4_IdentB.cdf,Unknown 147,1123.0,1128.6,248453.0
e18057cz_4_IdentB.cdf,Unknown 148,1128.4,1144.2,1.6992784E7
e18057cz_4_IdentB.cdf,Unknown 149,1130.4,1156.8,3.3599678E7
e18057cz_4_IdentB.cdf,Unknown 150,1142.4,1146.0,47335.0
e18057cz_4_IdentB.cdf,Unknown 151,1143.8,1155.6,1.2571864E7
e18057cz_4_IdentB.cdf,Unknown 152,1147.2,1155.4,1352933.0
e18057cz_4_IdentB.cdf,Unknown 153,1149.2,1155.0,136495.0
e18057cz_4_IdentB.cdf,Unknown 154,1146.0,1153.8,236690.0
e18057cz_4_IdentB.cdf,Unknown 155,1149.6,1156.4,78803.0
e18057cz_4_IdentB.cdf,Unknown 156,1149.4,1157.8,154161.0
e18057cz_4_IdentB.cdf,Unknown 157,1157.4,1164.2,1143873.0
e18057cz_4_IdentB.cdf,Unknown 158,1161.8,1176.0,1.252011E7
e18057cz_4_IdentB.cdf,Unknown 159,1163.0,1173.0,4048740.0
e18057cz_4_IdentB.cdf,Unknown 160,1163.6,1170.4,73595.0
e18057cz_4_IdentB.cdf,Unknown 161,1157.4,1174.2,956607.0
e18057cz_4_IdentB.cdf,Unknown 162,1163.0,1178.4,2.3963186E7
e18057cz_4_IdentB.cdf,Unknown 163,1167.4,1172.8,87945.0
e18057cz_4_IdentB.cdf,Unknown 164,1170.0,1174.6,421433.0
e18057cz_4_IdentB.cdf,Unknown 165,1180.2,1186.2,315744.0
e18057cz_4_IdentB.cdf,Unknown 166,1181.2,1190.8,179768.0
e18057cz_4_IdentB.cdf,Unknown 167,1189.6,1202.0,2006730.0
e18057cz_4_IdentB.cdf,Unknown 168,1197.2,1202.2,117831.0
e18057cz_4_IdentB.cdf,Unknown 169,1199.2,1203.6,43099.0
e18057cz_4_IdentB.cdf,Unknown 170,1200.0,1206.4,127082.0
e18057cz_4_IdentB.cdf,Unknown 171,1204.8,1210.4,151616.0
e18057cz_4_IdentB.cdf,Unknown 172,1204.2,1210.8,715997.0
e18057cz_4_IdentB.cdf,Unknown 173,1197.8,1219.6,7640829.0
e18057cz_4_IdentB.cdf,Unknown 174,1210.8,1215.6,949774.0
e18057cz_4_IdentB.cdf,Unknown 175,1210.8,1223.0,685067.0
e18057cz_4_IdentB.cdf,Unknown 176,1211.4,1221.0,1299305.0
e18057cz_4_IdentB.cdf,Unknown 177,1219.4,1226.4,1005823.0
e18057cz_4_IdentB.cdf,Unknown 178,1220.6,1227.6,425507.0
e18057cz_4_IdentB.cdf,Unknown 179,1229.6,1234.2,1259577.0
e18057cz_4_IdentB.cdf,Unknown 180,1231.2,1242.0,2432547.0
e18057cz_4_IdentB.cdf,Unknown 181,1237.6,1240.6,46799.0
e18057cz_4_IdentB.cdf,Unknown 182,1239.4,1249.6,2639811.0
e18057cz_4_IdentB.cdf,Unknown 183,1249.2,1257.4,575372.0
e18057cz_4_IdentB.cdf,Unknown 184,1256.0,1266.6,166237.0
e18057cz_4_IdentB.cdf,Unknown 185,1260.0,1271.8,540683.0
e18057cz_4_IdentB.cdf,Unknown 186,1270.4,1277.2,589762.0
e18057cz_4_IdentB.cdf,Unknown 187,1271.0,1277.4,262739.0
e18057cz_4_IdentB.cdf,Unknown 188,1276.0,1287.8,3721964.0
e18057cz_4_IdentB.cdf,Unknown 189,1280.6,1283.4,40496.0
e18057cz_4_IdentB.cdf,Unknown 190,1283.8,1288.8,2189797.0
e18057cz_4_IdentB.cdf,Unknown 191,1284.0,1293.8,166305.0
e18057cz_4_IdentB.cdf,Unknown 192,1284.8,1296.4,4353275.0
e18057cz_4_IdentB.cdf,Unknown 193,1287.6,1295.6,332948.0
e18057cz_4_IdentB.cdf,Unknown 194,1287.8,1296.0,1008802.0
e18057cz_4_IdentB.cdf,Unknown 195,1295.6,1301.8,119614.0
e18057cz_4_IdentB.cdf,Unknown 196,1298.2,1301.0,81842.0
e18057cz_4_IdentB.cdf,Unknown 197,1302.4,1311.2,128323.0
e18057cz_4_IdentB.cdf,Unknown 198,1305.0,1315.0,1739690.0
e18057cz_4_IdentB.cdf,Unknown 199,1311.0,1317.4,119218.0
e18057cz_4_IdentB.cdf,Unknown 200,1313.4,1326.8,4396037.0
e18057cz_4_IdentB.cdf,Unknown 201,1311.8,1327.2,1.07485967E8
e18057cz_4_IdentB.cdf,Unknown 202,1326.2,1339.6,6288354.0
e18057cz_4_IdentB.cdf,Unknown 203,1330.4,1338.2,9960964.0
e18057cz_4_IdentB.cdf,Unknown 204,1331.8,1343.4,2280013.0
e18057cz_4_IdentB.cdf,Unknown 205,1342.2,1349.0,145657.0
e18057cz_4_IdentB.cdf,Unknown 206,1342.6,1361.0,2244433.0
e18057cz_4_IdentB.cdf,Unknown 207,1345.2,1351.8,113980.0
e18057cz_4_IdentB.cdf,Unknown 208,1349.0,1353.8,279207.0
e18057cz_4_IdentB.cdf,Unknown 209,1351.8,1357.4,201162.0
e18057cz_4_IdentB.cdf,Unknown 210,1350.2,1361.0,1353123.0
e18057cz_4_IdentB.cdf,Unknown 211,1352.2,1358.4,52962.0
e18057cz_4_IdentB.cdf,Unknown 212,1353.8,1360.0,234062.0
e18057cz_4_IdentB.cdf,Unknown 213,1357.2,1364.2,623770.0
e18057cz_4_IdentB.cdf,Unknown 214,1360.2,1367.6,108009.0
e18057cz_4_IdentB.cdf,Unknown 215,1361.6,1375.0,1928953.0
e18057cz_4_IdentB.cdf,Unknown 216,1368.4,1376.8,1188716.0
e18057cz_4_IdentB.cdf,Unknown 217,1373.8,1380.2,615012.0
e18057cz_4_IdentB.cdf,Unknown 218,1374.8,1382.8,167415.0
e18057cz_4_IdentB.cdf,Unknown 219,1382.8,1388.4,134768.0
e18057cz_4_IdentB.cdf,Unknown 220,1393.2,1402.6,6659456.0
e18057cz_4_IdentB.cdf,Unknown 221,1404.0,1409.6,106766.0
e18057cz_4_IdentB.cdf,Unknown 222,1408.0,1417.8,1071764.0
e18057cz_4_IdentB.cdf,Unknown 223,1410.8,1418.0,1556822.0
e18057cz_4_IdentB.cdf,Unknown 224,1416.0,1431.2,3265237.0
e18057cz_4_IdentB.cdf,Unknown 225,1418.0,1430.0,1346365.0
e18057cz_4_IdentB.cdf,Unknown 226,1417.6,1427.0,8254511.0
e18057cz_4_IdentB.cdf,Unknown 227,1420.2,1430.8,4876020.0
e18057cz_4_IdentB.cdf,Unknown 228,1418.0,1431.8,558387.0
e18057cz_4_IdentB.cdf,Unknown 229,1425.0,1432.4,271504.0
e18057cz_4_IdentB.cdf,Unknown 230,1437.2,1443.4,668015.0
e18057cz_4_IdentB.cdf,Unknown 231,1438.0,1445.6,215140.0
e18057cz_4_IdentB.cdf,Unknown 232,1442.6,1451.2,240504.0
e18057cz_4_IdentB.cdf,Unknown 233,1443.4,1451.6,578599.0
e18057cz_4_IdentB.cdf,Unknown 234,1449.4,1457.2,262966.0
e18057cz_4_IdentB.cdf,Unknown 235,1451.2,1458.4,2855165.0
e18057cz_4_IdentB.cdf,Unknown 236,1451.0,1460.4,1509951.0
e18057cz_4_IdentB.cdf,Unknown 237,1456.2,1459.0,51564.0
e18057cz_4_IdentB.cdf,Unknown 238,1455.4,1460.8,665900.0
e18057cz_4_IdentB.cdf,Unknown 239,1461.0,1470.0,7476894.0
e18057cz_4_IdentB.cdf,Unknown 240,1461.2,1470.4,834939.0
e18057cz_4_IdentB.cdf,Unknown 241,1469.6,1477.0,1578249.0
e18057cz_4_IdentB.cdf,Unknown 242,1470.2,1477.0,5903703.0
e18057cz_4_IdentB.cdf,Unknown 243,1471.0,1477.8,124633.0
e18057cz_4_IdentB.cdf,Unknown 244,1475.6,1479.0,187419.0
e18057cz_4_IdentB.cdf,Unknown 245,1475.8,1482.6,1225472.0
e18057cz_4_IdentB.cdf,Unknown 246,1477.0,1481.8,1374705.0
e18057cz_4_IdentB.cdf,Unknown 247,1477.2,1482.6,81076.0
e18057cz_4_IdentB.cdf,Unknown 248,1481.8,1492.2,6.1249554E7
e18057cz_4_IdentB.cdf,Unknown 249,1482.2,1497.6,8345886.0
e18057cz_4_IdentB.cdf,Unknown 250,1489.2,1493.8,125700.0
e18057cz_4_IdentB.cdf,Unknown 251,1492.0,1497.2,2823558.0
e18057cz_4_IdentB.cdf,Unknown 252,1492.6,1497.4,232036.0
e18057cz_4_IdentB.cdf,Unknown 253,1496.0,1503.6,1.04956958E8
e18057cz_4_IdentB.cdf,Unknown 254,1495.4,1504.8,7570011.0
e18057cz_4_IdentB.cdf,Unknown 255,1497.0,1504.8,3191045.0
e18057cz_4_IdentB.cdf,Unknown 256,1497.8,1508.8,1682367.0
e18057cz_4_IdentB.cdf,Unknown 257,1503.6,1507.8,848816.0
e18057cz_4_IdentB.cdf,Unknown 258,1504.0,1508.4,178847.0
e18057cz_4_IdentB.cdf,Unknown 259,1504.4,1507.8,173548.0
e18057cz_4_IdentB.cdf,Unknown 260,1503.8,1510.4,272676.0
e18057cz_4_IdentB.cdf,Unknown 261,1507.8,1511.2,44853.0
e18057cz_4_IdentB.cdf,Unknown 262,1504.8,1514.4,1.2588615E7
e18057cz_4_IdentB.cdf,Unknown 263,1508.2,1514.2,1746355.0
e18057cz_4_IdentB.cdf,Unknown 264,1512.0,1523.6,1.7670131E7
e18057cz_4_IdentB.cdf,Unknown 265,1511.6,1524.2,3073275.0
e18057cz_4_IdentB.cdf,Unknown 266,1514.2,1523.8,3027078.0
e18057cz_4_IdentB.cdf,Unknown 267,1519.2,1524.8,2.0759496E7
e18057cz_4_IdentB.cdf,Unknown 268,1523.8,1527.8,307912.0
e18057cz_4_IdentB.cdf,Unknown 269,1523.6,1529.4,1289731.0
e18057cz_4_IdentB.cdf,Unknown 270,1524.6,1529.6,198498.0
e18057cz_4_IdentB.cdf,Unknown 271,1524.2,1529.8,292633.0
e18057cz_4_IdentB.cdf,Unknown 272,1522.4,1535.0,144630.0
e18057cz_4_IdentB.cdf,Unknown 273,1527.8,1537.4,278024.0
e18057cz_4_IdentB.cdf,Unknown 274,1529.4,1540.0,1310305.0
e18057cz_4_IdentB.cdf,Unknown 275,1528.8,1537.6,2047405.0
e18057cz_4_IdentB.cdf,Unknown 276,1528.8,1540.8,3464762.0
e18057cz_4_IdentB.cdf,Unknown 277,1532.8,1538.2,515250.0
e18057cz_4_IdentB.cdf,Unknown 278,1534.0,1540.2,119716.0
e18057cz_4_IdentB.cdf,Unknown 279,1536.2,1542.4,112102.0
e18057cz_4_IdentB.cdf,Unknown 280,1539.0,1545.0,356928.0
e18057cz_4_IdentB.cdf,Unknown 281,1540.8,1545.4,584409.0
e18057cz_4_IdentB.cdf,Unknown 282,1540.6,1550.0,1191017.0
e18057cz_4_IdentB.cdf,Unknown 283,1543.4,1550.4,1214262.0
e18057cz_4_IdentB.cdf,Unknown 284,1550.4,1555.0,250690.0
e18057cz_4_IdentB.cdf,Unknown 285,1550.4,1555.6,341821.0
e18057cz_4_IdentB.cdf,Unknown 286,1549.2,1558.2,803318.0
e18057cz_4_IdentB.cdf,Unknown 287,1554.2,1561.4,195200.0
e18057cz_4_IdentB.cdf,Unknown 288,1555.0,1564.0,5.8388051E7
e18057cz_4_IdentB.cdf,Unknown 289,1559.2,1563.8,160482.0
e18057cz_4_IdentB.cdf,Unknown 290,1559.4,1563.6,215377.0
e18057cz_4_IdentB.cdf,Unknown 291,1561.4,1569.0,138306.0
e18057cz_4_IdentB.cdf,Unknown 292,1563.6,1568.6,63659.0
e18057cz_4_IdentB.cdf,Unknown 293,1564.8,1573.6,593139.0
e18057cz_4_IdentB.cdf,Unknown 294,1565.6,1571.2,691332.0
e18057cz_4_IdentB.cdf,Unknown 295,1564.8,1573.0,1066659.0
e18057cz_4_IdentB.cdf,Unknown 296,1570.4,1582.0,5375801.0
e18057cz_4_IdentB.cdf,Unknown 297,1571.4,1577.2,325305.0
e18057cz_4_IdentB.cdf,Unknown 298,1574.4,1581.0,748830.0
e18057cz_4_IdentB.cdf,Unknown 299,1574.8,1581.0,320194.0
e18057cz_4_IdentB.cdf,Unknown 300,1577.2,1585.4,2436475.0
e18057cz_4_IdentB.cdf,Unknown 301,1582.0,1589.4,285547.0
e18057cz_4_IdentB.cdf,Unknown 302,1582.0,1590.4,378473.0
e18057cz_4_IdentB.cdf,Unknown 303,1583.0,1589.2,783933.0
e18057cz_4_IdentB.cdf,Unknown 304,1584.8,1591.0,179253.0
e18057cz_4_IdentB.cdf,Unknown 305,1589.2,1596.8,794077.0
e18057cz_4_IdentB.cdf,Unknown 306,1590.6,1597.2,155654.0
e18057cz_4_IdentB.cdf,Unknown 307,1589.8,1596.6,120382.0
e18057cz_4_IdentB.cdf,Unknown 308,1589.4,1599.0,4.6947776E7
e18057cz_4_IdentB.cdf,Unknown 309,1598.0,1602.4,323982.0
e18057cz_4_IdentB.cdf,Unknown 310,1608.0,1614.2,119082.0
e18057cz_4_IdentB.cdf,Unknown 311,1608.8,1613.0,154482.0
e18057cz_4_IdentB.cdf,Unknown 312,1611.4,1617.2,276148.0
e18057cz_4_IdentB.cdf,Unknown 313,1613.2,1616.0,39664.0
e18057cz_4_IdentB.cdf,Unknown 314,1614.0,1616.8,92128.0
e18057cz_4_IdentB.cdf,Unknown 315,1616.2,1619.2,65370.0
e18057cz_4_IdentB.cdf,Unknown 316,1616.6,1619.8,116419.0
e18057cz_4_IdentB.cdf,Unknown 317,1618.2,1625.4,1.2836042E7
e18057cz_4_IdentB.cdf,Unknown 318,1621.4,1628.8,97586.0
e18057cz_4_IdentB.cdf,Unknown 319,1624.2,1636.0,1.1275161E7
e18057cz_4_IdentB.cdf,Unknown 320,1625.0,1631.8,1099683.0
