name;mass;ri;row.load;e10224ch_1.txt;e10224ch_2.txt;e10224ch_3.txt;e10224ch_4.txt;e10224ch_5.txt;e10224ch_6.txt;e10224ch_7.txt;e10224ch_8.txt;e10224ch_9.txt;e10224ch_10.txt;e10224ch_11.txt;e10224ch_12.txt;e10224ch_13.txt;e10224ch_14.txt;e10224ch_15.txt;e10224ch_16.txt;e10224ch_17.txt;e10224ch_18.txt;e10224ch_19.txt;e10224ch_20.txt;e10224ch_21.txt;e10224ch_22.txt;e10224ch_23.txt;e10224ch_24.txt;e10224ch_25.txt;e10224ch_26.txt;e10224ch_27.txt;e10224ch_28.txt;e10224ch_29.txt;e10224ch_30.txt;e10224ch_31.txt;e10224ch_32.txt;e10224ch_33.txt;e10224ch_34.txt;e10224ch_35.txt;e10224ch_36.txt;e10224ch_37.txt;e10224ch_38.txt;e10224ch_39.txt;e10224ch_40.txt;e10224ch_41.txt;e10224ch_42.txt;e10224ch_43.txt;e10224ch_44.txt;e10224ch_45.txt;e10224ch_46.txt;e10224ch_47.txt;e10224ch_48.txt;e10224ch_49.txt;e10224ch_50.txt;e10224ch_51.txt;e10224ch_52.txt;e10224ch_53.txt;e10224ch_54.txt;e10224ch_55.txt;e10224ch_56.txt;e10224ch_57.txt;e10224ch_58.txt;e10224ch_59.txt;e10224ch_60.txt;e10224ch_61.txt;e10224ch_62.txt;e10224ch_63.txt;e10224ch_64.txt;e10224ch_65.txt;e10224ch_66.txt;e10224ch_67.txt;e10224ch_68.txt;e10224ch_69.txt;e10224ch_70.txt;e10224ch_71.txt;e10224ch_72.txt;e10224ch_73.txt;e10224ch_74.txt;e10224ch_75.txt;e10224ch_76.txt;e10224ch_77.txt;e10224ch_78.txt;e10224ch_79.txt;e10224ch_80.txt;e10224ch_81.txt;e10224ch_82.txt;e10224ch_83.txt;e10224ch_84.txt;e10224ch_85.txt;e10224ch_86.txt;e10224ch_87.txt;e10224ch_88.txt;e10224ch_89.txt;e10224ch_90.txt;e10224ch_91.txt;e10224ch_92.txt;e10224ch_93.txt;e10224ch_94.txt;e10224ch_95.txt;e10224ch_96.txt;e10224ch_97.txt;e10224ch_98.txt;e10224ch_99.txt;e10224ch_100.txt;e10224ch_101.txt;e10224ch_102.txt;e10224ch_103.txt;e10224ch_104.txt;e10224ch_105.txt;e10224ch_106.txt;e10224ch_107.txt;e10224ch_108.txt;e10224ch_109.txt;e10224ch_110.txt;e10224ch_111.txt;e10224ch_112.txt;e10224ch_113.txt;e10223ch_1.txt;e10223ch_2.txt;e10223ch_3.txt;e10223ch_4.txt;e10223ch_5.txt;e10223ch_6.txt;e10223ch_7.txt;e10223ch_8.txt;e10223ch_9.txt;e10223ch_10.txt;e10223ch_11.txt;e10223ch_12.txt;e10223ch_13.txt;e10223ch_14.txt;e10223ch_15.txt;e10223ch_16.txt;e10223ch_17.txt;e10223ch_18.txt;e10223ch_19.txt;e10223ch_20.txt;e10223ch_21.txt;e10223ch_22.txt;e10223ch_23.txt;e10223ch_24.txt;e10223ch_25.txt;e10223ch_26.txt;e10223ch_27.txt;e10223ch_28.txt;e10223ch_29.txt;e10223ch_30.txt;e10223ch_31.txt;e10223ch_32.txt;e10223ch_33.txt;e10223ch_34.txt;e10223ch_35.txt;e10223ch_36.txt;e10223ch_37.txt;e10223ch_38.txt;e10223ch_39.txt;e10223ch_40.txt;e10223ch_41.txt;e10223ch_42.txt;e10223ch_43.txt;e10223ch_44.txt;e10223ch_45.txt;e10223ch_46.txt;e10223ch_47.txt;e10223ch_48.txt;e10223ch_49.txt;e10223ch_50.txt;e10223ch_51.txt;e10223ch_52.txt;e10223ch_53.txt;e10223ch_54.txt;e10223ch_55.txt;e10223ch_56.txt;e10223ch_57.txt;e10223ch_58.txt;e10223ch_59.txt;e10223ch_60.txt;e10223ch_61.txt;e10223ch_62.txt;e10223ch_63.txt;e10223ch_64.txt;e10223ch_65.txt;e10223ch_66.txt;e10223ch_67.txt;e10223ch_68.txt;e10223ch_69.txt;e10223ch_70.txt;e10223ch_71.txt;e10223ch_72.txt;e10223ch_73.txt;e10223ch_74.txt;e10223ch_75.txt;e10223ch_76.txt;e10223ch_77.txt;e10223ch_78.txt;e10223ch_79.txt;e10223ch_80.txt;e10223ch_81.txt;e10223ch_82.txt;e10223ch_83.txt;e10223ch_84.txt;e10223ch_85.txt;e10223ch_86.txt;e10223ch_87.txt;e10223ch_88.txt;e10223ch_89.txt;e10223ch_90.txt;e10223ch_91.txt;e10223ch_92.txt;e10223ch_93.txt;e10223ch_94.txt;e10223ch_95.txt;e10223ch_96.txt;e10223ch_97.txt;e10223ch_98.txt;e10223ch_99.txt;e10223ch_100.txt;e10223ch_101.txt;e10223ch_102.txt;e10223ch_103.txt;e10223ch_104.txt;e10223ch_105.txt;e10223ch_106.txt;e10222ch__1.txt;e10222ch__2.txt;e10222ch__3.txt;e10222ch__4.txt;e10222ch__5.txt;e10222ch__6.txt;e10222ch__7.txt;e10222ch__8.txt;e10222ch__9.txt;e10222ch__10.txt;e10222ch__11.txt;e10222ch__12.txt;e10222ch__13.txt;e10222ch__14.txt;e10222ch__15.txt;e10222ch__16.txt;e10222ch__17.txt;e10222ch__18.txt;e10222ch__19.txt;e10222ch__20.txt;e10222ch__21.txt;e10222ch__22.txt;e10222ch__23.txt;e10222ch__24.txt;e10222ch__25.txt;e10222ch__26.txt;e10222ch__27.txt;e10222ch__28.txt;e10222ch__29.txt;e10222ch__30.txt;e10222ch__31.txt;e10222ch__32.txt;e10222ch__33.txt;e10222ch__34.txt;e10222ch__35.txt;e10222ch__36.txt;e10222ch__37.txt;e10222ch__38.txt;e10222ch__39.txt;e10222ch__40.txt;e10222ch__41.txt;e10222ch__42.txt;e10222ch__43.txt;e10222ch__44.txt;e10222ch__45.txt;e10222ch__46.txt;e10222ch__47.txt;e10222ch__48.txt;e10222ch__49.txt;e10222ch__50.txt;e10222ch__51.txt;e10222ch__52.txt;e10222ch__53.txt;e10222ch__54.txt;e10222ch__55.txt;e10222ch__56.txt;e10222ch__57.txt;e10222ch__58.txt;e10222ch__59.txt;e10222ch__60.txt;e10222ch__61.txt;e10222ch__62.txt;e10222ch__63.txt;e10222ch__64.txt;e10222ch__65.txt;e10222ch__66.txt;e10222ch__67.txt;e10222ch__68.txt;e10222ch__69.txt;e10222ch__70.txt;e10222ch__71.txt;e10222ch__72.txt;e10222ch__73.txt;e10222ch__74.txt;e10222ch__75.txt;e10222ch__76.txt;e10222ch__77.txt;e10222ch__78.txt;e10222ch__79.txt;e10222ch__80.txt;e10222ch__81.txt;e10222ch__82.txt;e10222ch__83.txt;e10222ch__84.txt;e10222ch__85.txt;e10222ch__86.txt;e10222ch__87.txt;e10222ch__88.txt;e10222ch__89.txt;e10222ch__90.txt;e10222ch__91.txt;e10222ch__92.txt;e10222ch__93.txt;e10222ch__94.txt;e10222ch__95.txt;e10222ch__96.txt;e10222ch__97.txt;e10222ch__98.txt;e10222ch__99.txt;e10222ch__100.txt;e10222ch__101.txt;e10222ch__102.txt;e10222ch__103.txt;e10222ch__104.txt;e10222ch__105.txt;e10222ch__106.txt;e10222ch__107.txt;e10222ch__108.txt;e10222ch__109.txt;e10222ch__110.txt;e10222ch__111.txt;e10222ch__112.txt;e10222ch__113.txt
#Malic acid (3TMS);248;1485.6;0.5849057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;NA;574;995;660;0;1214;1186;1391;NA;NA;NA;NA;NA;NA;0;0;202;NA;NA;NA;NA;NA;0;NA;327;NA;0;0;74;0;0;0;0;NA;NA;NA;NA;NA;574;1248;1261;1067;1338;0;1467;0;0;27;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;41;156;NA;0;NA;412;NA;0;NA;240;NA;641;1069;962;1563;2024;0;1701;NA;0;0;28;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Malic acid (3TMS);248;1485.9;0.575221241;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;39;NA;NA;NA;NA;NA;0;0;46;60;0;0;0;NA;465;701;417;973;962;1156;1258;NA;NA;NA;NA;NA;0;0;118;154;NA;6;NA;266;NA;0;NA;386;NA;0;0;2;0;0;0;0;NA;NA;NA;NA;NA;276;762;983;982;955;0;1493;NA;NA;0;0;0;0;30;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;54;260;NA;0;NA;310;NA;0;NA;415;NA;482;0;1189;1272;1124;1372;1836;NA;0;0;0;0;0;0;0;NA;NA;NA
#Malic acid (3TMS);249;1485.2;0.6106195;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;NA;NA;245;0;233;285;459;359;NA;NA;NA;0;0;0;0;32;0;NA;0;NA;82;NA;0;NA;51;NA;0;0;0;0;0;NA;0;NA;NA;NA;NA;NA;146;278;232;0;399;388;241;NA;0;0;0;0;0;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;13;NA;31;NA;67;NA;0;NA;74;NA;135;0;229;0;303;250;241;NA;NA;0;0;0;0;NA;NA;NA;0;0;0;0;402;419;268;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Malic acid (3TMS);249;1485.6;0.5849057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;NA;219;317;208;0;344;368;444;NA;NA;NA;NA;NA;NA;0;0;48;NA;NA;NA;NA;NA;0;NA;86;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;116;329;421;298;432;0;502;0;0;0;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;40;NA;0;NA;252;NA;0;NA;44;NA;172;353;323;512;593;0;482;NA;0;0;0;9;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Malic acid (3TMS);249;1485.9;0.575221241;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;94;NA;NA;NA;NA;NA;0;0;0;36;0;0;0;NA;161;215;260;273;322;308;410;NA;NA;NA;NA;NA;0;0;95;47;NA;70;NA;125;NA;0;NA;149;NA;0;0;10;20;0;0;0;NA;NA;NA;NA;NA;93;199;312;270;254;0;478;NA;NA;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;4;47;NA;0;NA;61;NA;0;NA;99;NA;218;0;350;382;350;370;581;NA;0;0;0;0;0;0;0;NA;NA;NA
#Malic acid (3TMS);250;1485.2;0.6106195;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;NA;NA;99;85;69;34;185;154;NA;NA;NA;0;0;0;0;10;0;NA;0;NA;0;NA;0;NA;0;NA;0;0;0;0;0;NA;0;NA;NA;NA;NA;NA;55;131;67;85;180;123;20;NA;0;0;0;0;8;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;22;NA;0;NA;0;NA;0;NA;56;0;0;0;96;0;51;NA;NA;13;0;0;0;NA;NA;NA;0;54;5;0;173;121;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Malic acid (3TMS);250;1485.6;0.5849057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;NA;103;141;54;0;88;143;179;NA;NA;NA;NA;NA;NA;0;0;45;NA;NA;NA;NA;NA;0;NA;77;NA;0;0;51;0;0;0;0;NA;NA;NA;NA;NA;0;258;206;91;179;0;157;0;0;23;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;0;NA;179;NA;0;NA;0;NA;0;198;148;260;171;0;192;NA;0;0;0;16;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Malic acid (3TMS);250;1485.9;0.575221241;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;57;NA;NA;NA;NA;NA;0;0;59;16;0;0;0;NA;53;39;0;101;144;84;59;NA;NA;NA;NA;NA;0;0;70;48;NA;9;NA;21;NA;0;NA;75;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;88;71;59;67;0;186;NA;NA;0;0;0;0;35;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;12;NA;0;NA;0;NA;0;NA;0;NA;18;0;15;118;128;144;226;NA;0;0;0;16;0;0;0;NA;NA;NA
#Malic acid (3TMS);251;1485.2;0.6106195;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;NA;NA;63;0;34;5;50;0;NA;NA;NA;0;0;0;0;38;0;NA;0;NA;0;NA;0;NA;0;NA;0;0;0;0;0;NA;0;NA;NA;NA;NA;NA;29;0;0;0;121;0;9;NA;0;0;0;0;2;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;29;NA;0;NA;0;NA;0;NA;54;0;11;0;91;0;16;NA;NA;0;0;0;0;NA;NA;NA;0;29;0;0;69;0;13;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
#Malic acid (3TMS);251;1485.6;0.5849057;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;NA;42;10;0;0;12;0;26;NA;NA;NA;NA;NA;NA;0;0;32;NA;NA;NA;NA;NA;0;NA;26;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;0;157;133;0;114;109;122;0;0;0;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;0;NA;123;NA;0;NA;0;NA;0;110;38;66;95;0;136;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
