File,Metabolite,Mass(m/z),SamplePeakArea,SampleMID,ReferencePeakArea,ReferenceMID,BackupPeakArea,BackupMID,UsedMID
e18061cz_47.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,218.0,6663,0.05195038087589761,564541,0.16620214895989152,1953,0.1628,quant
e18061cz_47.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,219.0,12664,0.09873925009940977,232921,0.06857246991429655,800,0.0667,quant
e18061cz_47.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,220.0,61135,0.47666014330601836,36427,0.010724191299058826,174,0.014499999999999999,quant
e18061cz_47.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,221.0,14253,0.11112843743421412,134375,0.03956030432950915,552,0.046,quant
e18061cz_47.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,222.0,9779,0.07624535113093242,39952,0.011761959282400368,130,0.0108,quant
e18061cz_48.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,217.0,39577,0.35051190307496105,2388497,0.7031789262148436,8390,0.6992,quant
e18061cz_48.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,218.0,6652,0.05891313589343914,564541,0.16620214895989152,1953,0.1628,quant
e18061cz_48.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,219.0,5298,0.04692149638656653,232921,0.06857246991429655,800,0.0667,quant
e18061cz_48.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,220.0,52874,0.4682761796797506,36427,0.010724191299058826,174,0.014499999999999999,quant
e18061cz_48.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,221.0,6241,0.055273133059373675,134375,0.03956030432950915,552,0.046,quant
e18061cz_48.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,222.0,2270,0.020104151905909026,39952,0.011761959282400368,130,0.0108,quant
e18061cz_50.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,217.0,8843,0.20137086122876532,377369,0.706993326663744,8390,0.6992,quant
e18061cz_50.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,218.0,4864,0.11076194379924398,81926,0.15348673388713407,1953,0.1628,quant
e18061cz_50.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,219.0,4046,0.09213462677050599,35782,0.06703686634217991,800,0.0667,quant
e18061cz_50.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,220.0,16721,0.3807669535911099,3050,0.0057141144246729845,174,0.014499999999999999,quant
e18061cz_50.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,221.0,7023,0.15992621942888371,30686,0.05748961155262793,552,0.046,quant
e18061cz_50.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,222.0,2417,0.0550393951814911,4953,0.00927934712964108,130,0.0108,quant
e18061cz_51.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,217.0,5493,0.10603837689664491,1114344,0.7101586338573544,8390,0.6992,quant
e18061cz_51.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,218.0,4405,0.08503532682135825,260920,0.1662813195441093,1953,0.1628,quant
e18061cz_51.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,219.0,6718,0.12968611250530868,100852,0.06427182139606971,800,0.0667,quant
e18061cz_51.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,220.0,28224,0.544843828423613,16621,0.010592372421212021,174,0.014499999999999999,quant
e18061cz_51.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,221.0,5576,0.10764063163584417,58414,0.037226571362293424,552,0.046,quant
e18061cz_51.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,222.0,1386,0.026755723717230995,17997,0.011469281418961117,130,0.0108,quant
e18061cz_52.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,217.0,14391,0.1734189723320158,1114344,0.7101586338573544,8390,0.6992,quant
e18061cz_52.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,218.0,6906,0.08322086185288731,260920,0.1662813195441093,1953,0.1628,quant
e18061cz_52.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,219.0,10678,0.12867540730743277,100852,0.06427182139606971,800,0.0667,quant
e18061cz_52.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,220.0,35812,0.43155307047141617,16621,0.010592372421212021,174,0.014499999999999999,quant
e18061cz_52.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,221.0,10452,0.12595199074520388,58414,0.037226571362293424,552,0.046,quant
e18061cz_52.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,222.0,4745,0.05717969729104406,17997,0.011469281418961117,130,0.0108,quant
e18061cz_53.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,217.0,14371,0.17190397014318354,2388497,0.7031789262148436,8390,0.6992,quant
e18061cz_53.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,218.0,7187,0.0859699278699506,564541,0.16620214895989152,1953,0.1628,quant
e18061cz_53.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,219.0,15318,0.18323185684039284,232921,0.06857246991429655,800,0.0667,quant
e18061cz_53.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,220.0,35607,0.42592614744195506,36427,0.010724191299058826,174,0.014499999999999999,quant
e18061cz_53.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,221.0,7906,0.09457050921661743,134375,0.03956030432950915,552,0.046,quant
e18061cz_53.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,222.0,3210,0.03839758848790057,39952,0.011761959282400368,130,0.0108,quant
e18061cz_54.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,217.0,90034,0.26513027704485487,2388497,0.7031789262148436,8390,0.6992,quant
e18061cz_54.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,218.0,24435,0.07195568695816057,564541,0.16620214895989152,1953,0.1628,quant
e18061cz_54.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,219.0,25729,0.07576623162457595,232921,0.06857246991429655,800,0.0667,quant
e18061cz_54.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,220.0,147965,0.4357242979645684,36427,0.010724191299058826,174,0.014499999999999999,quant
e18061cz_54.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,221.0,35877,0.10564985393893706,134375,0.03956030432950915,552,0.046,quant
e18061cz_54.cdf,Glucose-1/6-phosphate_(1MEOX)(6TMS)_MP_RI:2316_IDENT:C+D/A+B,222.0,15544,0.04577365246890313,39952,0.011761959282400368,130,0.0108,quant
e18061cz_18.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,77929,0.7126044733810055,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_18.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,14530,0.1328663655150972,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_18.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,6698,0.06124837689057956,25630,0.119683024436257,2613,0.114,quant
e18061cz_18.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,1746,0.015965910130031638,17138,0.08002839144707657,811,0.0354,quant
e18061cz_18.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,3988,0.03646738235885806,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_18.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,4467,0.040847491724428024,12390,0.057856912710309176,608,0.0265,quant
e18061cz_19.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,74849,0.7933794068389477,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_19.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,11908,0.12622161921519578,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_19.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,5564,0.0589769137817727,25630,0.119683024436257,2613,0.114,quant
e18061cz_19.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,0,0.0,17138,0.08002839144707657,811,0.0354,quant
e18061cz_19.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,2021,0.021422060164083864,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_19.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,0,0.0,12390,0.057856912710309176,608,0.0265,quant
e18061cz_20.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,57671,0.7353931294789727,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_20.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,9249,0.11793884369182117,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_20.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,4892,0.06238045446430848,25630,0.119683024436257,2613,0.114,quant
e18061cz_20.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,0,0.0,17138,0.08002839144707657,811,0.0354,quant
e18061cz_20.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,3189,0.04066460942082579,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_20.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,3421,0.043622962944071815,12390,0.057856912710309176,608,0.0265,quant
e18061cz_21.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,96659,0.7994359394255184,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_21.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,13233,0.10944594695183982,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_21.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,6741,0.05575267349825075,25630,0.119683024436257,2613,0.114,quant
e18061cz_21.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,0,0.0,17138,0.08002839144707657,811,0.0354,quant
e18061cz_21.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,3943,0.032611302715265196,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_21.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,333,0.0027541374091258715,12390,0.057856912710309176,608,0.0265,quant
e18061cz_22.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,110219,0.7044323011536127,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_22.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,19421,0.12412360591825648,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_22.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,9943,0.0635477582846004,25630,0.119683024436257,2613,0.114,quant
e18061cz_22.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,0,0.0,17138,0.08002839144707657,811,0.0354,quant
e18061cz_22.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,8680,0.05547566548429361,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_22.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,8202,0.05242066915923689,12390,0.057856912710309176,608,0.0265,quant
e18061cz_23.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,117552,0.7229831542563333,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_23.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,19227,0.1182523232857503,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_23.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,11033,0.06785654978996636,25630,0.119683024436257,2613,0.114,quant
e18061cz_23.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,2767,0.017017952802396166,17138,0.08002839144707657,811,0.0354,quant
e18061cz_23.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,5475,0.03367303635457861,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_23.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,6539,0.04021698351097526,12390,0.057856912710309176,608,0.0265,quant
e18061cz_26.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,56049,0.7064228277583121,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_26.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,9262,0.11673514658062564,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_26.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,5331,0.06719013889238991,25630,0.119683024436257,2613,0.114,quant
e18061cz_26.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,974,0.012275969852032971,17138,0.08002839144707657,811,0.0354,quant
e18061cz_26.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,4314,0.054372211439086486,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_26.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,3412,0.043003705477552875,12390,0.057856912710309176,608,0.0265,quant
e18061cz_27.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,61091,0.755151485185231,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_27.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,10088,0.12469869837698859,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_27.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,6928,0.08563764694248384,25630,0.119683024436257,2613,0.114,quant
e18061cz_27.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,0,0.0,17138,0.08002839144707657,811,0.0354,quant
e18061cz_27.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,2792,0.034512169495296605,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_27.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,0,0.0,12390,0.057856912710309176,608,0.0265,quant
e18061cz_28.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,95047,0.7393316635293019,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_28.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,15819,0.1230495185052661,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_28.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,7967,0.061972028189610916,25630,0.119683024436257,2613,0.114,quant
e18061cz_28.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,0,0.0,17138,0.08002839144707657,811,0.0354,quant
e18061cz_28.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,5487,0.042681124473000515,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_28.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,4238,0.03296566530282052,12390,0.057856912710309176,608,0.0265,quant
e18061cz_29.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,72563,0.7481184403158958,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_29.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,12680,0.1307297358599501,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_29.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,7648,0.07885023815906139,25630,0.119683024436257,2613,0.114,quant
e18061cz_29.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,0,0.0,17138,0.08002839144707657,811,0.0354,quant
e18061cz_29.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,2475,0.02551704229127575,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_29.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,1628,0.016784543373816938,12390,0.057856912710309176,608,0.0265,quant
e18061cz_31.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,35808,0.7511484969897841,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_31.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,11863,0.24885150301021586,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_31.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,0,0.0,25630,0.119683024436257,2613,0.114,quant
e18061cz_31.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,0,0.0,17138,0.08002839144707657,811,0.0354,quant
e18061cz_31.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,0,0.0,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_31.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,0,0.0,12390,0.057856912710309176,608,0.0265,quant
e18061cz_32.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,78179,0.7535979024686479,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_32.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,14032,0.1352599261622695,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_32.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,7458,0.071890573640123,25630,0.119683024436257,2613,0.114,quant
e18061cz_32.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,0,0.0,17138,0.08002839144707657,811,0.0354,quant
e18061cz_32.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,1655,0.01595319112019356,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_32.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,2417,0.023298406608766063,12390,0.057856912710309176,608,0.0265,quant
e18061cz_33.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,90340,0.7247783705724257,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_33.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,14927,0.1197561073448594,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_33.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,9136,0.07329616109751695,25630,0.119683024436257,2613,0.114,quant
e18061cz_33.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,1581,0.012684022624252878,17138,0.08002839144707657,811,0.0354,quant
e18061cz_33.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,4032,0.0323478679449637,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_33.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,4629,0.03713747041598139,12390,0.057856912710309176,608,0.0265,quant
e18061cz_34.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,79277,0.7702778857364944,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_34.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,8871,0.08619315973571706,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_34.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,3082,0.029945588806840263,25630,0.119683024436257,2613,0.114,quant
e18061cz_34.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,3393,0.03296735328410416,17138,0.08002839144707657,811,0.0354,quant
e18061cz_34.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,5307,0.0515643218033424,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_34.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,2990,0.02905169063350175,12390,0.057856912710309176,608,0.0265,quant
e18061cz_35.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,133866,0.7454559629349133,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_35.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,24260,0.1350960039203457,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_35.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,10743,0.059824252684100326,25630,0.119683024436257,2613,0.114,quant
e18061cz_35.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,0,0.0,17138,0.08002839144707657,811,0.0354,quant
e18061cz_35.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,4803,0.026746335813248985,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_35.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,5904,0.03287744464739163,12390,0.057856912710309176,608,0.0265,quant
e18061cz_36.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,95239,0.6796911240998851,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_36.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,19727,0.14078546399183564,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_36.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,11117,0.07933857166306264,25630,0.119683024436257,2613,0.114,quant
e18061cz_36.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,1906,0.013602529242583195,17138,0.08002839144707657,811,0.0354,quant
e18061cz_36.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,7703,0.05497391540168854,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_36.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,4429,0.031608395600944895,12390,0.057856912710309176,608,0.0265,quant
e18061cz_39.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,6005,0.06671406828054349,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_39.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,0,0.0,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_39.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,2961,0.032895979380297966,25630,0.119683024436257,2613,0.114,quant
e18061cz_39.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,55831,0.6202686338336425,17138,0.08002839144707657,811,0.0354,quant
e18061cz_39.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,17297,0.19216540200642143,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_39.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,7917,0.08795591649909455,12390,0.057856912710309176,608,0.0265,quant
e18061cz_40.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,217.0,59258,0.7128095942646121,98200,0.4585592274537822,13246,0.5777,quant
e18061cz_40.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,218.0,9831,0.11825628811663239,39001,0.18212085977520326,2788,0.1216,quant
e18061cz_40.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,219.0,5680,0.06832425150060746,25630,0.119683024436257,2613,0.114,quant
e18061cz_40.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,220.0,0,0.0,17138,0.08002839144707657,811,0.0354,quant
e18061cz_40.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,221.0,3796,0.045661770897236956,21790,0.10175158417737183,2861,0.12480000000000001,quant
e18061cz_40.cdf,Gluconic acid-6-phosphate_(7TMS)_MP_RI:2426_IDENT:A+D,222.0,4568,0.05494809522091107,12390,0.057856912710309176,608,0.0265,quant
