file,metabolite,start,end,Area
e18061cz_10_Quant1_100.cdf,Unknown 181,1561.8,1572.8,902431.0
e18061cz_10_Quant1_100.cdf,Unknown 182,1570.6,1591.4,3581318.0
e18061cz_10_Quant1_100.cdf,Unknown 183,1571.0,1577.2,247169.0
e18061cz_10_Quant1_100.cdf,Unknown 184,1574.6,1580.4,83172.0
e18061cz_10_Quant1_100.cdf,Unknown 185,1574.4,1580.6,185094.0
e18061cz_10_Quant1_100.cdf,Unknown 186,1577.2,1584.8,2170959.0
e18061cz_10_Quant1_100.cdf,Unknown 187,1584.0,1588.8,443783.0
e18061cz_10_Quant1_100.cdf,Unknown 188,1584.2,1590.6,146425.0
e18061cz_10_Quant1_100.cdf,Unknown 189,1588.8,1596.2,322093.0
e18061cz_10_Quant1_100.cdf,Unknown 190,1591.0,1597.6,82891.0
e18061cz_10_Quant1_100.cdf,Unknown 191,1590.2,1598.0,141533.0
e18061cz_10_Quant1_100.cdf,Unknown 192,1589.4,1609.0,2.5987043E7
e18061cz_10_Quant1_100.cdf,Unknown 193,1608.8,1616.8,1999439.0
e18061cz_10_Quant1_100.cdf,Unknown 194,1611.6,1619.2,275259.0
e18061cz_10_Quant1_100.cdf,Unknown 195,1616.2,1619.6,105074.0
e18061cz_10_Quant1_100.cdf,Unknown 196,1619.6,1624.6,182201.0
e18061cz_10_Quant1_100.cdf,Unknown 197,1616.2,1625.2,570831.0
e18061cz_10_Quant1_100.cdf,Unknown 198,1621.8,1636.8,6836016.0
e18061cz_10_Quant1_100.cdf,Unknown 199,1624.8,1631.2,836912.0
e18061cz_10_Quant1_100.cdf,Unknown 200,1627.4,1633.4,170211.0
e18061cz_10_Quant1_100.cdf,Unknown 201,1629.4,1632.8,116946.0
e18061cz_10_Quant1_100.cdf,Unknown 202,1632.4,1639.8,115265.0
e18061cz_10_Quant1_100.cdf,Unknown 203,1636.2,1641.0,605422.0
e18061cz_10_Quant1_100.cdf,Unknown 204,1641.2,1653.2,474487.0
e18061cz_10_Quant1_100.cdf,Unknown 205,1639.6,1648.6,2296512.0
e18061cz_10_Quant1_100.cdf,Unknown 206,1641.4,1650.2,314481.0
e18061cz_10_Quant1_100.cdf,Unknown 207,1648.6,1653.6,323416.0
e18061cz_10_Quant1_100.cdf,Unknown 208,1654.0,1659.2,84378.0
e18061cz_10_Quant1_100.cdf,Unknown 209,1658.6,1664.4,1017250.0
e18061cz_10_Quant1_100.cdf,Unknown 210,1671.6,1681.2,1.9766926E7
e18061cz_10_Quant1_100.cdf,Unknown 211,1673.4,1681.4,774370.0
e18061cz_10_Quant1_100.cdf,Unknown 212,1677.0,1684.6,96834.0
e18061cz_10_Quant1_100.cdf,Unknown 213,1678.6,1691.0,8.2007972E7
e18061cz_10_Quant1_100.cdf,Unknown 214,1683.8,1688.2,338760.0
e18061cz_10_Quant1_100.cdf,Unknown 215,1689.0,1699.4,1107637.0
e18061cz_10_Quant1_100.cdf,Unknown 216,1695.4,1700.2,199139.0
e18061cz_10_Quant1_100.cdf,Unknown 217,1698.2,1714.4,2.748952E7
e18061cz_10_Quant1_100.cdf,Unknown 218,1703.2,1710.4,102215.0
e18061cz_10_Quant1_100.cdf,Unknown 219,1714.0,1719.2,317787.0
e18061cz_10_Quant1_100.cdf,Unknown 220,1721.8,1727.8,159457.0
e18061cz_10_Quant1_100.cdf,Unknown 221,1725.8,1733.6,847454.0
e18061cz_10_Quant1_100.cdf,Unknown 222,1732.8,1739.4,165148.0
e18061cz_10_Quant1_100.cdf,Unknown 223,1734.4,1741.0,104602.0
e18061cz_10_Quant1_100.cdf,Unknown 224,1737.0,1746.2,235418.0
e18061cz_10_Quant1_100.cdf,Unknown 225,1739.6,1750.0,1712994.0
e18061cz_10_Quant1_100.cdf,Unknown 226,1740.2,1746.0,315484.0
e18061cz_10_Quant1_100.cdf,Unknown 227,1750.0,1765.6,1544918.0
e18061cz_10_Quant1_100.cdf,Unknown 228,1758.2,1764.0,307679.0
e18061cz_10_Quant1_100.cdf,Unknown 229,1761.2,1765.8,607895.0
e18061cz_10_Quant1_100.cdf,Unknown 230,1764.8,1772.8,100725.0
e18061cz_10_Quant1_100.cdf,Unknown 231,1766.8,1786.0,3836890.0
e18061cz_10_Quant1_100.cdf,Unknown 232,1774.8,1780.6,1318630.0
e18061cz_10_Quant1_100.cdf,Unknown 233,1775.2,1783.2,132507.0
e18061cz_10_Quant1_100.cdf,Unknown 234,1774.8,1788.4,2774396.0
e18061cz_10_Quant1_100.cdf,Unknown 235,1788.6,1795.2,250512.0
e18061cz_10_Quant1_100.cdf,Unknown 236,1790.6,1801.2,170957.0
e18061cz_10_Quant1_100.cdf,Unknown 237,1794.0,1799.0,361164.0
e18061cz_10_Quant1_100.cdf,Unknown 238,1816.0,1821.2,838870.0
e18061cz_10_Quant1_100.cdf,Unknown 239,1832.6,1840.0,359425.0
e18061cz_10_Quant1_100.cdf,Unknown 240,1834.2,1840.2,221640.0
e18061cz_10_Quant1_100.cdf,Unknown 241,1844.2,1851.4,243496.0
e18061cz_10_Quant1_100.cdf,Unknown 242,1846.0,1851.6,139812.0
e18061cz_10_Quant1_100.cdf,Unknown 243,1850.8,1860.6,5496094.0
e18061cz_10_Quant1_100.cdf,Unknown 244,1856.4,1861.8,785859.0
e18061cz_10_Quant1_100.cdf,Unknown 245,1857.4,1863.2,60754.0
e18061cz_10_Quant1_100.cdf,Unknown 246,1874.2,1879.6,136952.0
e18061cz_10_Quant1_100.cdf,Unknown 247,1874.6,1881.2,516168.0
e18061cz_10_Quant1_100.cdf,Unknown 248,1890.8,1897.6,282881.0
e18061cz_10_Quant1_100.cdf,Unknown 249,1894.0,1899.6,330505.0
e18061cz_10_Quant1_100.cdf,Unknown 250,1923.0,1934.8,6233580.0
e18061cz_10_Quant1_100.cdf,Unknown 251,1930.0,1938.6,6.0738496E7
e18061cz_10_Quant1_100.cdf,Unknown 252,1930.8,1937.0,69544.0
e18061cz_10_Quant1_100.cdf,Unknown 253,1936.6,1942.0,314648.0
e18061cz_10_Quant1_100.cdf,Unknown 254,1951.0,1958.4,755586.0
e18061cz_10_Quant1_100.cdf,Unknown 255,1976.6,1987.0,303238.0
e18061cz_10_Quant1_100.cdf,Unknown 256,1994.6,1999.8,625238.0
e18061cz_10_Quant1_100.cdf,Unknown 257,1999.0,2003.4,142284.0
e18061cz_10_Quant1_100.cdf,Unknown 258,2005.6,2008.8,87111.0
e18061cz_10_Quant1_100.cdf,Unknown 259,2017.8,2026.6,303670.0
e18061cz_10_Quant1_100.cdf,Unknown 260,2030.6,2038.6,389660.0
e18061cz_10_Quant1_100.cdf,Unknown 261,2055.2,2066.0,312834.0
e18061cz_10_Quant1_100.cdf,Unknown 262,2063.6,2080.2,4.7460696E7
e18061cz_10_Quant1_100.cdf,Unknown 263,2079.8,2083.8,102314.0
e18061cz_10_Quant1_100.cdf,Unknown 264,2096.4,2109.8,292063.0
e18061cz_10_Quant1_100.cdf,Unknown 265,2114.8,2118.6,403122.0
e18061cz_10_Quant1_100.cdf,Unknown 266,2121.8,2128.0,185423.0
e18061cz_10_Quant1_100.cdf,Unknown 267,2144.4,2147.8,1220468.0
e18061cz_10_Quant1_100.cdf,Unknown 268,2144.2,2157.2,266708.0
e18061cz_10_Quant1_100.cdf,Unknown 269,2153.6,2157.0,1040839.0
e18061cz_10_Quant1_100.cdf,Unknown 270,2159.6,2162.4,1643578.0
e18061cz_10_Quant1_100.cdf,Unknown 271,2162.4,2165.2,1240682.0
e18061cz_10_Quant1_100.cdf,Unknown 272,2173.6,2177.8,980648.0
e18061cz_10_Quant1_100.cdf,Unknown 273,2177.8,2182.0,949911.0
e18061cz_10_Quant1_100.cdf,Unknown 274,2188.2,2191.4,1453318.0
e18061cz_10_Quant1_100.cdf,Unknown 275,2194.8,2198.0,1010307.0
e18061cz_10_Quant1_100.cdf,Unknown 276,2198.0,2201.6,3153931.0
e18061cz_10_Quant1_100.cdf,Unknown 277,2203.8,2206.4,1207801.0
e18061cz_10_Quant1_100.cdf,Unknown 278,2206.4,2209.2,2379635.0
e18061cz_10_Quant1_100.cdf,Unknown 279,2217.8,2221.8,1861505.0
e18061cz_10_Quant1_100.cdf,Unknown 280,2221.8,2224.6,988241.0
e18061cz_10_Quant1_100.cdf,Unknown 281,2225.8,2229.2,2718908.0
e18061cz_10_Quant1_100.cdf,Unknown 282,2238.4,2248.6,123762.0
e18061cz_10_Quant1_100.cdf,Unknown 283,2245.2,2251.4,2487934.0
e18061cz_10_Quant1_100.cdf,Unknown 284,2245.0,2264.2,3.6024826E7
e18061cz_10_Quant1_100.cdf,Unknown 285,2258.2,2262.6,2086675.0
e18061cz_10_Quant1_100.cdf,Unknown 286,2264.0,2269.2,2833748.0
e18061cz_10_Quant1_100.cdf,Unknown 287,2273.4,2280.2,2971503.0
e18061cz_10_Quant1_100.cdf,Unknown 288,2284.2,2288.0,5780822.0
e18061cz_10_Quant1_100.cdf,Unknown 289,2288.0,2292.6,2623975.0
e18061cz_10_Quant1_100.cdf,Unknown 290,2308.4,2312.2,2374777.0
e18061cz_10_Quant1_100.cdf,Unknown 291,2314.4,2317.8,1430328.0
e18061cz_10_Quant1_100.cdf,Unknown 292,2317.8,2322.2,2734463.0
e18061cz_10_Quant1_100.cdf,Unknown 293,2342.4,2348.6,6611138.0
e18061cz_10_Quant1_100.cdf,Unknown 294,2349.4,2353.6,1586444.0
e18061cz_10_Quant1_100.cdf,Unknown 295,2353.6,2357.8,1316130.0
e18061cz_10_Quant1_100.cdf,Unknown 296,2357.8,2362.0,6834946.0
e18061cz_10_Quant1_100.cdf,Unknown 297,2378.8,2384.0,3056227.0
e18061cz_11_Quant1_50.cdf,Unknown 1,375.0,376.8,27588.0
e18061cz_11_Quant1_50.cdf,Unknown 2,375.0,377.2,108679.0
e18061cz_11_Quant1_50.cdf,Unknown 3,375.0,379.8,2.1623483E7
e18061cz_11_Quant1_50.cdf,Unknown 4,378.8,384.4,385140.0
e18061cz_11_Quant1_50.cdf,Unknown 5,381.0,386.8,3018887.0
e18061cz_11_Quant1_50.cdf,Unknown 6,396.0,405.4,2096074.0
e18061cz_11_Quant1_50.cdf,Unknown 7,403.2,414.0,9.0742576E7
e18061cz_11_Quant1_50.cdf,Unknown 8,414.0,420.4,1690584.0
e18061cz_11_Quant1_50.cdf,Unknown 9,414.8,421.6,215260.0
e18061cz_11_Quant1_50.cdf,Unknown 10,420.4,427.0,1655246.0
e18061cz_11_Quant1_50.cdf,Unknown 11,430.6,441.8,423184.0
e18061cz_11_Quant1_50.cdf,Unknown 12,434.8,441.0,596019.0
e18061cz_11_Quant1_50.cdf,Unknown 13,439.6,447.0,373457.0
e18061cz_11_Quant1_50.cdf,Unknown 14,442.2,451.0,458495.0
e18061cz_11_Quant1_50.cdf,Unknown 15,449.8,459.4,456213.0
e18061cz_11_Quant1_50.cdf,Unknown 16,451.4,459.8,2837344.0
e18061cz_11_Quant1_50.cdf,Unknown 17,456.4,464.6,378353.0
e18061cz_11_Quant1_50.cdf,Unknown 18,468.0,483.0,2041430.0
e18061cz_11_Quant1_50.cdf,Unknown 19,470.4,478.4,527578.0
e18061cz_11_Quant1_50.cdf,Unknown 20,470.0,483.8,5681194.0
e18061cz_11_Quant1_50.cdf,Unknown 21,478.4,489.8,2322050.0
e18061cz_11_Quant1_50.cdf,Unknown 22,481.8,496.4,4.2812251E7
e18061cz_11_Quant1_50.cdf,Unknown 23,490.0,496.8,1434596.0
e18061cz_11_Quant1_50.cdf,Unknown 24,485.6,499.8,4654572.0
e18061cz_11_Quant1_50.cdf,Unknown 25,492.8,507.6,3063922.0
e18061cz_11_Quant1_50.cdf,Unknown 26,500.0,507.4,352220.0
e18061cz_11_Quant1_50.cdf,Unknown 27,503.4,517.6,2692165.0
e18061cz_11_Quant1_50.cdf,Unknown 28,513.2,519.8,397491.0
e18061cz_11_Quant1_50.cdf,Unknown 29,520.4,526.2,353398.0
e18061cz_11_Quant1_50.cdf,Unknown 30,525.8,544.4,1793244.0
e18061cz_11_Quant1_50.cdf,Unknown 31,532.2,545.0,2494860.0
e18061cz_11_Quant1_50.cdf,Unknown 32,538.6,544.6,262313.0
e18061cz_11_Quant1_50.cdf,Unknown 33,545.0,559.4,2929579.0
e18061cz_11_Quant1_50.cdf,Unknown 34,546.8,556.8,2714960.0
e18061cz_11_Quant1_50.cdf,Unknown 35,548.2,559.4,2898143.0
e18061cz_11_Quant1_50.cdf,Unknown 36,557.0,563.2,958392.0
e18061cz_11_Quant1_50.cdf,Unknown 37,561.2,578.6,2.1713428E7
e18061cz_11_Quant1_50.cdf,Unknown 38,569.4,579.0,603031.0
e18061cz_11_Quant1_50.cdf,Unknown 39,570.4,583.0,158598.0
e18061cz_11_Quant1_50.cdf,Unknown 40,594.0,602.0,169628.0
e18061cz_11_Quant1_50.cdf,Unknown 41,603.6,613.6,982658.0
e18061cz_11_Quant1_50.cdf,Unknown 42,607.6,629.0,469585.0
e18061cz_11_Quant1_50.cdf,Unknown 43,608.0,626.0,5643411.0
e18061cz_11_Quant1_50.cdf,Unknown 44,612.0,619.4,315478.0
e18061cz_11_Quant1_50.cdf,Unknown 45,627.8,645.0,585710.0
e18061cz_11_Quant1_50.cdf,Unknown 46,633.2,650.8,1885463.0
e18061cz_11_Quant1_50.cdf,Unknown 47,636.6,644.8,782004.0
e18061cz_11_Quant1_50.cdf,Unknown 48,643.0,654.4,1544554.0
e18061cz_11_Quant1_50.cdf,Unknown 49,642.2,653.0,145650.0
e18061cz_11_Quant1_50.cdf,Unknown 50,654.6,664.4,226286.0
e18061cz_11_Quant1_50.cdf,Unknown 51,668.8,681.0,1538105.0
e18061cz_11_Quant1_50.cdf,Unknown 52,670.8,689.0,2194449.0
e18061cz_11_Quant1_50.cdf,Unknown 53,671.2,679.8,223475.0
e18061cz_11_Quant1_50.cdf,Unknown 54,685.4,706.2,1972521.0
e18061cz_11_Quant1_50.cdf,Unknown 55,700.6,707.8,284006.0
e18061cz_11_Quant1_50.cdf,Unknown 56,705.8,721.0,7.1279802E7
e18061cz_11_Quant1_50.cdf,Unknown 57,710.2,718.8,133021.0
e18061cz_11_Quant1_50.cdf,Unknown 58,723.8,732.0,519288.0
e18061cz_11_Quant1_50.cdf,Unknown 59,735.0,744.0,365071.0
e18061cz_11_Quant1_50.cdf,Unknown 60,743.0,751.2,541916.0
e18061cz_11_Quant1_50.cdf,Unknown 61,763.4,793.8,2.11967714E8
e18061cz_11_Quant1_50.cdf,Unknown 62,779.8,786.2,643524.0
e18061cz_11_Quant1_50.cdf,Unknown 63,781.2,798.0,681715.0
e18061cz_11_Quant1_50.cdf,Unknown 64,785.4,794.6,176982.0
e18061cz_11_Quant1_50.cdf,Unknown 65,792.6,803.6,950459.0
e18061cz_11_Quant1_50.cdf,Unknown 66,800.6,810.0,355604.0
e18061cz_11_Quant1_50.cdf,Unknown 67,805.2,815.2,390758.0
e18061cz_11_Quant1_50.cdf,Unknown 68,810.0,827.2,2002262.0
e18061cz_11_Quant1_50.cdf,Unknown 69,809.2,818.2,184659.0
e18061cz_11_Quant1_50.cdf,Unknown 70,810.0,825.0,8022769.0
e18061cz_11_Quant1_50.cdf,Unknown 71,814.8,826.0,542859.0
e18061cz_11_Quant1_50.cdf,Unknown 72,821.2,827.8,2183916.0
e18061cz_11_Quant1_50.cdf,Unknown 73,833.6,839.4,413615.0
e18061cz_11_Quant1_50.cdf,Unknown 74,843.0,847.8,374557.0
e18061cz_11_Quant1_50.cdf,Unknown 75,843.4,860.0,1505606.0
e18061cz_11_Quant1_50.cdf,Unknown 76,852.4,858.6,420737.0
e18061cz_11_Quant1_50.cdf,Unknown 77,850.8,860.4,82315.0
e18061cz_11_Quant1_50.cdf,Unknown 78,859.0,869.6,2632382.0
e18061cz_11_Quant1_50.cdf,Unknown 79,870.2,877.2,314963.0
e18061cz_11_Quant1_50.cdf,Unknown 80,876.0,888.8,3123470.0
e18061cz_11_Quant1_50.cdf,Unknown 81,877.8,884.4,477257.0
e18061cz_11_Quant1_50.cdf,Unknown 82,883.2,888.6,142380.0
e18061cz_11_Quant1_50.cdf,Unknown 83,888.0,897.6,2634075.0
e18061cz_11_Quant1_50.cdf,Unknown 84,891.2,901.0,583188.0
e18061cz_11_Quant1_50.cdf,Unknown 85,893.6,901.2,129715.0
e18061cz_11_Quant1_50.cdf,Unknown 86,895.0,902.4,95013.0
e18061cz_11_Quant1_50.cdf,Unknown 87,901.2,910.6,1053865.0
e18061cz_11_Quant1_50.cdf,Unknown 88,909.0,917.0,614092.0
e18061cz_11_Quant1_50.cdf,Unknown 89,911.8,921.4,1031430.0
e18061cz_11_Quant1_50.cdf,Unknown 90,926.4,942.8,552250.0
e18061cz_11_Quant1_50.cdf,Unknown 91,931.0,937.4,169310.0
e18061cz_11_Quant1_50.cdf,Unknown 92,939.8,951.4,336343.0
e18061cz_11_Quant1_50.cdf,Unknown 93,952.2,961.2,91753.0
e18061cz_11_Quant1_50.cdf,Unknown 94,966.2,976.2,303721.0
e18061cz_11_Quant1_50.cdf,Unknown 95,991.6,998.2,499548.0
e18061cz_11_Quant1_50.cdf,Unknown 96,995.0,1009.6,1263992.0
e18061cz_11_Quant1_50.cdf,Unknown 97,997.8,1004.6,370971.0
e18061cz_11_Quant1_50.cdf,Unknown 98,1003.2,1016.4,262359.0
e18061cz_11_Quant1_50.cdf,Unknown 99,1008.2,1013.6,131969.0
e18061cz_11_Quant1_50.cdf,Unknown 100,1060.2,1068.2,411103.0
e18061cz_11_Quant1_50.cdf,Unknown 101,1090.6,1095.6,342804.0
e18061cz_11_Quant1_50.cdf,Unknown 102,1091.6,1099.8,3022153.0
e18061cz_11_Quant1_50.cdf,Unknown 103,1095.4,1102.4,2057650.0
e18061cz_11_Quant1_50.cdf,Unknown 104,1105.8,1111.0,551679.0
e18061cz_11_Quant1_50.cdf,Unknown 105,1110.0,1121.0,1752116.0
e18061cz_11_Quant1_50.cdf,Unknown 106,1110.6,1120.2,9.4664434E7
e18061cz_11_Quant1_50.cdf,Unknown 107,1111.0,1121.4,437420.0
e18061cz_11_Quant1_50.cdf,Unknown 108,1119.2,1131.2,2152588.0
e18061cz_11_Quant1_50.cdf,Unknown 109,1120.4,1127.8,267390.0
e18061cz_11_Quant1_50.cdf,Unknown 110,1123.2,1132.2,291798.0
e18061cz_11_Quant1_50.cdf,Unknown 111,1127.6,1145.8,4407323.0
e18061cz_11_Quant1_50.cdf,Unknown 112,1142.6,1146.6,612692.0
e18061cz_11_Quant1_50.cdf,Unknown 113,1142.8,1152.2,160320.0
e18061cz_11_Quant1_50.cdf,Unknown 114,1146.6,1155.0,2505393.0
e18061cz_11_Quant1_50.cdf,Unknown 115,1148.2,1158.4,326122.0
e18061cz_11_Quant1_50.cdf,Unknown 116,1150.0,1158.4,208025.0
e18061cz_11_Quant1_50.cdf,Unknown 117,1155.0,1163.8,698714.0
e18061cz_11_Quant1_50.cdf,Unknown 118,1162.0,1176.8,1318100.0
e18061cz_11_Quant1_50.cdf,Unknown 119,1163.4,1180.6,6000710.0
e18061cz_11_Quant1_50.cdf,Unknown 120,1167.6,1175.6,626897.0
e18061cz_11_Quant1_50.cdf,Unknown 121,1182.0,1189.2,128120.0
e18061cz_11_Quant1_50.cdf,Unknown 122,1184.6,1195.4,1321329.0
e18061cz_11_Quant1_50.cdf,Unknown 123,1190.2,1198.2,141649.0
e18061cz_11_Quant1_50.cdf,Unknown 124,1203.6,1219.0,4332096.0
e18061cz_11_Quant1_50.cdf,Unknown 125,1210.4,1223.2,158403.0
e18061cz_11_Quant1_50.cdf,Unknown 126,1211.6,1218.2,80641.0
e18061cz_11_Quant1_50.cdf,Unknown 127,1219.2,1225.4,576648.0
e18061cz_11_Quant1_50.cdf,Unknown 128,1220.8,1229.4,215750.0
e18061cz_11_Quant1_50.cdf,Unknown 129,1235.4,1241.2,141951.0
e18061cz_11_Quant1_50.cdf,Unknown 130,1246.4,1257.6,519378.0
e18061cz_11_Quant1_50.cdf,Unknown 131,1268.0,1277.2,390271.0
e18061cz_11_Quant1_50.cdf,Unknown 132,1274.8,1286.8,4807918.0
e18061cz_11_Quant1_50.cdf,Unknown 133,1279.4,1288.2,350172.0
e18061cz_11_Quant1_50.cdf,Unknown 134,1285.6,1294.4,278647.0
e18061cz_11_Quant1_50.cdf,Unknown 135,1286.8,1298.6,1164073.0
e18061cz_11_Quant1_50.cdf,Unknown 136,1305.8,1312.4,100627.0
e18061cz_11_Quant1_50.cdf,Unknown 137,1315.2,1324.0,194211.0
e18061cz_11_Quant1_50.cdf,Unknown 138,1314.2,1326.0,1348336.0
e18061cz_11_Quant1_50.cdf,Unknown 139,1311.6,1326.4,8.2012013E7
e18061cz_11_Quant1_50.cdf,Unknown 140,1348.6,1353.6,145300.0
e18061cz_11_Quant1_50.cdf,Unknown 141,1353.6,1359.6,144624.0
e18061cz_11_Quant1_50.cdf,Unknown 142,1357.0,1364.0,1296367.0
e18061cz_11_Quant1_50.cdf,Unknown 143,1368.6,1373.4,68856.0
e18061cz_11_Quant1_50.cdf,Unknown 144,1373.4,1379.2,237354.0
e18061cz_11_Quant1_50.cdf,Unknown 145,1372.4,1384.6,248284.0
e18061cz_11_Quant1_50.cdf,Unknown 146,1376.0,1386.8,96193.0
e18061cz_11_Quant1_50.cdf,Unknown 147,1385.4,1396.8,163620.0
e18061cz_11_Quant1_50.cdf,Unknown 148,1410.6,1416.2,193182.0
e18061cz_11_Quant1_50.cdf,Unknown 149,1411.2,1417.8,832485.0
e18061cz_11_Quant1_50.cdf,Unknown 150,1412.6,1420.6,256562.0
e18061cz_11_Quant1_50.cdf,Unknown 151,1416.2,1426.0,138696.0
e18061cz_11_Quant1_50.cdf,Unknown 152,1419.4,1427.0,802190.0
e18061cz_11_Quant1_50.cdf,Unknown 153,1419.6,1427.8,399677.0
e18061cz_11_Quant1_50.cdf,Unknown 154,1437.2,1443.4,549309.0
e18061cz_11_Quant1_50.cdf,Unknown 155,1437.2,1452.2,295207.0
e18061cz_11_Quant1_50.cdf,Unknown 156,1443.4,1450.0,471619.0
e18061cz_11_Quant1_50.cdf,Unknown 157,1448.8,1460.2,1066101.0
e18061cz_11_Quant1_50.cdf,Unknown 158,1451.6,1460.8,1223013.0
e18061cz_11_Quant1_50.cdf,Unknown 159,1453.0,1461.4,619780.0
e18061cz_11_Quant1_50.cdf,Unknown 160,1461.4,1469.6,1758847.0
e18061cz_11_Quant1_50.cdf,Unknown 161,1462.8,1470.4,546101.0
e18061cz_11_Quant1_50.cdf,Unknown 162,1468.6,1477.4,1700937.0
e18061cz_11_Quant1_50.cdf,Unknown 163,1469.6,1476.6,1373234.0
e18061cz_11_Quant1_50.cdf,Unknown 164,1475.2,1482.2,1241403.0
e18061cz_11_Quant1_50.cdf,Unknown 165,1479.0,1492.8,5578556.0
e18061cz_11_Quant1_50.cdf,Unknown 166,1478.8,1488.6,7582414.0
e18061cz_11_Quant1_50.cdf,Unknown 167,1487.8,1497.0,142874.0
e18061cz_11_Quant1_50.cdf,Unknown 168,1488.6,1496.8,306151.0
e18061cz_11_Quant1_50.cdf,Unknown 169,1491.6,1496.8,381228.0
e18061cz_11_Quant1_50.cdf,Unknown 170,1495.4,1502.4,8.0783808E7
e18061cz_11_Quant1_50.cdf,Unknown 171,1495.4,1503.6,872625.0
e18061cz_11_Quant1_50.cdf,Unknown 172,1497.8,1507.4,179747.0
e18061cz_11_Quant1_50.cdf,Unknown 173,1502.4,1508.4,1328005.0
e18061cz_11_Quant1_50.cdf,Unknown 174,1504.8,1515.8,1.329974E7
e18061cz_11_Quant1_50.cdf,Unknown 175,1505.0,1514.6,175978.0
e18061cz_11_Quant1_50.cdf,Unknown 176,1509.6,1517.4,1047448.0
e18061cz_11_Quant1_50.cdf,Unknown 177,1514.6,1521.2,128082.0
e18061cz_11_Quant1_50.cdf,Unknown 178,1520.4,1530.6,416702.0
e18061cz_11_Quant1_50.cdf,Unknown 179,1522.2,1527.2,311980.0
e18061cz_11_Quant1_50.cdf,Unknown 180,1525.2,1531.4,131363.0
e18061cz_11_Quant1_50.cdf,Unknown 181,1526.6,1533.6,338383.0
e18061cz_11_Quant1_50.cdf,Unknown 182,1527.0,1534.4,1170578.0
e18061cz_11_Quant1_50.cdf,Unknown 183,1532.8,1537.4,1143770.0
e18061cz_11_Quant1_50.cdf,Unknown 184,1533.6,1539.6,83015.0
e18061cz_11_Quant1_50.cdf,Unknown 185,1536.4,1542.4,92664.0
e18061cz_11_Quant1_50.cdf,Unknown 186,1536.6,1542.6,147251.0
e18061cz_11_Quant1_50.cdf,Unknown 187,1540.2,1550.0,245315.0
e18061cz_11_Quant1_50.cdf,Unknown 188,1541.6,1551.4,7129538.0
e18061cz_11_Quant1_50.cdf,Unknown 189,1549.0,1555.4,721162.0
e18061cz_11_Quant1_50.cdf,Unknown 190,1554.4,1561.4,445405.0
e18061cz_11_Quant1_50.cdf,Unknown 191,1557.0,1563.4,145112.0
e18061cz_11_Quant1_50.cdf,Unknown 192,1558.6,1563.2,214644.0
e18061cz_11_Quant1_50.cdf,Unknown 193,1561.2,1570.0,153823.0
e18061cz_11_Quant1_50.cdf,Unknown 194,1562.4,1568.6,122937.0
e18061cz_11_Quant1_50.cdf,Unknown 195,1564.6,1571.2,486439.0
e18061cz_11_Quant1_50.cdf,Unknown 196,1564.6,1570.8,663544.0
e18061cz_11_Quant1_50.cdf,Unknown 197,1562.4,1572.8,1065715.0
e18061cz_11_Quant1_50.cdf,Unknown 198,1570.4,1591.2,3920708.0
e18061cz_11_Quant1_50.cdf,Unknown 199,1571.0,1577.0,299703.0
e18061cz_11_Quant1_50.cdf,Unknown 200,1574.4,1579.8,139983.0
e18061cz_11_Quant1_50.cdf,Unknown 201,1574.4,1580.6,221309.0
e18061cz_11_Quant1_50.cdf,Unknown 202,1577.0,1585.0,2606771.0
e18061cz_11_Quant1_50.cdf,Unknown 203,1583.8,1588.8,472406.0
e18061cz_11_Quant1_50.cdf,Unknown 204,1584.6,1590.2,182456.0
e18061cz_11_Quant1_50.cdf,Unknown 205,1590.6,1599.4,406586.0
e18061cz_11_Quant1_50.cdf,Unknown 206,1587.2,1598.8,179051.0
e18061cz_11_Quant1_50.cdf,Unknown 207,1589.0,1604.6,2.8501909E7
e18061cz_11_Quant1_50.cdf,Unknown 208,1598.4,1603.6,67464.0
e18061cz_11_Quant1_50.cdf,Unknown 209,1599.4,1604.6,110912.0
e18061cz_11_Quant1_50.cdf,Unknown 210,1602.0,1607.4,108174.0
e18061cz_11_Quant1_50.cdf,Unknown 211,1604.6,1610.6,98803.0
e18061cz_11_Quant1_50.cdf,Unknown 212,1609.2,1617.0,3767101.0
e18061cz_11_Quant1_50.cdf,Unknown 213,1611.4,1619.2,368880.0
e18061cz_11_Quant1_50.cdf,Unknown 214,1616.2,1619.8,133563.0
e18061cz_11_Quant1_50.cdf,Unknown 215,1617.8,1622.6,228034.0
e18061cz_11_Quant1_50.cdf,Unknown 216,1619.8,1624.8,230929.0
e18061cz_11_Quant1_50.cdf,Unknown 217,1617.0,1625.2,262258.0
e18061cz_11_Quant1_50.cdf,Unknown 218,1624.0,1636.6,6968423.0
e18061cz_11_Quant1_50.cdf,Unknown 219,1624.8,1631.2,859414.0
e18061cz_11_Quant1_50.cdf,Unknown 220,1627.2,1634.4,426581.0
e18061cz_11_Quant1_50.cdf,Unknown 221,1629.6,1633.0,118717.0
e18061cz_11_Quant1_50.cdf,Unknown 222,1634.0,1639.8,115465.0
e18061cz_11_Quant1_50.cdf,Unknown 223,1636.4,1641.0,582481.0
e18061cz_11_Quant1_50.cdf,Unknown 224,1641.6,1649.6,505939.0
e18061cz_11_Quant1_50.cdf,Unknown 225,1642.4,1649.4,641257.0
